region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,ABUYOG,SENATOR,1,"ABALOS, BENHUR",PFP,6193,2.69 %
REGION VIII,LEYTE,ABUYOG,SENATOR,2,"ADONIS, JEROME",MKBYN,478,0.21 %
REGION VIII,LEYTE,ABUYOG,SENATOR,3,"AMAD, WILSON",IND,483,0.21 %
REGION VIII,LEYTE,ABUYOG,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,315,0.14 %
REGION VIII,LEYTE,ABUYOG,SENATOR,5,"AQUINO, BAM",KNP,7171,3.12 %
REGION VIII,LEYTE,ABUYOG,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,955,0.42 %
REGION VIII,LEYTE,ABUYOG,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,446,0.19 %
REGION VIII,LEYTE,ABUYOG,SENATOR,8,"BALLON, ROBERTO",IND,807,0.35 %
REGION VIII,LEYTE,ABUYOG,SENATOR,9,"BINAY, ABBY",NPC,5235,2.28 %
REGION VIII,LEYTE,ABUYOG,SENATOR,10,"BONDOC, JIMMY",PDPLBN,8788,3.82 %
REGION VIII,LEYTE,ABUYOG,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,7106,3.09 %
REGION VIII,LEYTE,ABUYOG,SENATOR,12,"BOSITA, COLONEL",IND,3415,1.48 %
REGION VIII,LEYTE,ABUYOG,SENATOR,13,"BROSAS, ARLENE",MKBYN,1095,0.48 %
REGION VIII,LEYTE,ABUYOG,SENATOR,14,"CABONEGRO, ROY",DPP,305,0.13 %
REGION VIII,LEYTE,ABUYOG,SENATOR,15,"CAPUYAN, ALLEN",PPP,468,0.2 %
REGION VIII,LEYTE,ABUYOG,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1094,0.48 %
REGION VIII,LEYTE,ABUYOG,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1059,0.46 %
REGION VIII,LEYTE,ABUYOG,SENATOR,18,"CAYETANO, PIA",NP,5574,2.42 %
REGION VIII,LEYTE,ABUYOG,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,328,0.14 %
REGION VIII,LEYTE,ABUYOG,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,815,0.35 %
REGION VIII,LEYTE,ABUYOG,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1187,0.52 %
REGION VIII,LEYTE,ABUYOG,SENATOR,22,"DELA ROSA, BATO",PDPLBN,17649,7.67 %
REGION VIII,LEYTE,ABUYOG,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,423,0.18 %
REGION VIII,LEYTE,ABUYOG,SENATOR,24,"ESCOBAL, ARNEL",PM,454,0.2 %
REGION VIII,LEYTE,ABUYOG,SENATOR,25,"ESPIRITU, LUKE",PLM,2017,0.88 %
REGION VIII,LEYTE,ABUYOG,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,331,0.14 %
REGION VIII,LEYTE,ABUYOG,SENATOR,27,"GAMBOA, MARC LOUIE",IND,308,0.13 %
REGION VIII,LEYTE,ABUYOG,SENATOR,28,"GO, BONG GO",PDPLBN,19484,8.47 %
