region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,PASTRANA,SENATOR,1,"ABALOS, BENHUR",PFP,1839,2.91 %
REGION VIII,LEYTE,PASTRANA,SENATOR,2,"ADONIS, JEROME",MKBYN,194,0.31 %
REGION VIII,LEYTE,PASTRANA,SENATOR,3,"AMAD, WILSON",IND,150,0.24 %
REGION VIII,LEYTE,PASTRANA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,234,0.37 %
REGION VIII,LEYTE,PASTRANA,SENATOR,5,"AQUINO, BAM",KNP,3465,5.48 %
REGION VIII,LEYTE,PASTRANA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,417,0.66 %
REGION VIII,LEYTE,PASTRANA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,250,0.4 %
REGION VIII,LEYTE,PASTRANA,SENATOR,8,"BALLON, ROBERTO",IND,312,0.49 %
REGION VIII,LEYTE,PASTRANA,SENATOR,9,"BINAY, ABBY",NPC,2186,3.46 %
REGION VIII,LEYTE,PASTRANA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1137,1.8 %
REGION VIII,LEYTE,PASTRANA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1917,3.03 %
REGION VIII,LEYTE,PASTRANA,SENATOR,12,"BOSITA, COLONEL",IND,1518,2.4 %
REGION VIII,LEYTE,PASTRANA,SENATOR,13,"BROSAS, ARLENE",MKBYN,468,0.74 %
REGION VIII,LEYTE,PASTRANA,SENATOR,14,"CABONEGRO, ROY",DPP,76,0.12 %
REGION VIII,LEYTE,PASTRANA,SENATOR,15,"CAPUYAN, ALLEN",PPP,130,0.21 %
REGION VIII,LEYTE,PASTRANA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,497,0.79 %
REGION VIII,LEYTE,PASTRANA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,447,0.71 %
REGION VIII,LEYTE,PASTRANA,SENATOR,18,"CAYETANO, PIA",NP,2081,3.29 %
REGION VIII,LEYTE,PASTRANA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,126,0.2 %
REGION VIII,LEYTE,PASTRANA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,299,0.47 %
REGION VIII,LEYTE,PASTRANA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,440,0.7 %
REGION VIII,LEYTE,PASTRANA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,2481,3.92 %
REGION VIII,LEYTE,PASTRANA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,145,0.23 %
REGION VIII,LEYTE,PASTRANA,SENATOR,24,"ESCOBAL, ARNEL",PM,130,0.21 %
REGION VIII,LEYTE,PASTRANA,SENATOR,25,"ESPIRITU, LUKE",PLM,824,1.3 %
REGION VIII,LEYTE,PASTRANA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,103,0.16 %
REGION VIII,LEYTE,PASTRANA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,98,0.15 %
REGION VIII,LEYTE,PASTRANA,SENATOR,28,"GO, BONG GO",PDPLBN,4321,6.83 %
REGION VIII,LEYTE,PASTRANA,SENATOR,29,"GONZALES, NORBERTO",PDSP,130,0.21 %
REGION VIII,LEYTE,PASTRANA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,844,1.33 %
REGION VIII,LEYTE,PASTRANA,SENATOR,31,"HONASAN, GRINGO",RP,821,1.3 %
REGION VIII,LEYTE,PASTRANA,SENATOR,32,"JOSE, RELLY JR.",KBL,94,0.15 %
REGION VIII,LEYTE,PASTRANA,SENATOR,33,"LACSON, PING",IND,2586,4.09 %
REGION VIII,LEYTE,PASTRANA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,820,1.3 %
REGION VIII,LEYTE,PASTRANA,SENATOR,35,"LAPID, LITO",NPC,2188,3.46 %
REGION VIII,LEYTE,PASTRANA,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,134,0.21 %
REGION VIII,LEYTE,PASTRANA,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,79,0.12 %
REGION VIII,LEYTE,PASTRANA,SENATOR,38,"MARCOLETA, RODANTE",IND,1438,2.27 %
REGION VIII,LEYTE,PASTRANA,SENATOR,39,"MARCOS, IMEE R.",NP,2411,3.81 %
REGION VIII,LEYTE,PASTRANA,SENATOR,40,"MARQUEZ, NORMAN",IND,169,0.27 %
REGION VIII,LEYTE,PASTRANA,SENATOR,41,"MARTINEZ, ERIC",IND,197,0.31 %
REGION VIII,LEYTE,PASTRANA,SENATOR,42,"MATA, DOC MARITES",IND,503,0.8 %
REGION VIII,LEYTE,PASTRANA,SENATOR,43,"MATULA, ATTY. SONNY",WPP,416,0.66 %
REGION VIII,LEYTE,PASTRANA,SENATOR,44,"MAZA, LIZA",MKBYN,424,0.67 %
REGION VIII,LEYTE,PASTRANA,SENATOR,45,"MENDOZA, HEIDI",IND,1137,1.8 %
REGION VIII,LEYTE,PASTRANA,SENATOR,46,"MONTEMAYOR, JOEY",IND,113,0.18 %
REGION VIII,LEYTE,PASTRANA,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,286,0.45 %
REGION VIII,LEYTE,PASTRANA,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,99,0.16 %
REGION VIII,LEYTE,PASTRANA,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1293,2.04 %
REGION VIII,LEYTE,PASTRANA,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,1788,2.83 %
REGION VIII,LEYTE,PASTRANA,SENATOR,51,"PANGILINAN, KIKO",LP,2272,3.59 %
REGION VIII,LEYTE,PASTRANA,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,739,1.17 %
REGION VIII,LEYTE,PASTRANA,SENATOR,53,"QUIBOLOY, APOLLO",IND,525,0.83 %
REGION VIII,LEYTE,PASTRANA,SENATOR,54,"RAMOS, DANILO",MKBYN,466,0.74 %
REGION VIII,LEYTE,PASTRANA,SENATOR,55,"REVILLAME, WILLIE WIL",IND,1566,2.48 %
REGION VIII,LEYTE,PASTRANA,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,953,1.51 %
REGION VIII,LEYTE,PASTRANA,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,51,0.08 %
REGION VIII,LEYTE,PASTRANA,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,1109,1.75 %
REGION VIII,LEYTE,PASTRANA,SENATOR,59,"SOTTO, TITO",NPC,3263,5.16 %
REGION VIII,LEYTE,PASTRANA,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,114,0.18 %
REGION VIII,LEYTE,PASTRANA,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,960,1.52 %
REGION VIII,LEYTE,PASTRANA,SENATOR,62,"TULFO, BEN BITAG",IND,2098,3.32 %
REGION VIII,LEYTE,PASTRANA,SENATOR,63,"TULFO, ERWIN",LAKAS,3031,4.79 %
REGION VIII,LEYTE,PASTRANA,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,117,0.18 %
REGION VIII,LEYTE,PASTRANA,SENATOR,65,"VERCELES, LEANDRO",IND,46,0.07 %
REGION VIII,LEYTE,PASTRANA,SENATOR,66,"VILLAR, CAMILLE",NP,1692,2.67 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,1 4PS,,209,2.56 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,2 PPP,,9,0.11 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,11,0.13 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,4 KABATAAN,,23,0.28 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,5 DUTERTE YOUTH,,158,1.94 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,6 ML,,18,0.22 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,7 PBBM,,3,0.04 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,8 P3PWD,,3,0.04 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,9 MURANG KURYENTE,,3,0.04 %
REGION VIII,LEYTE,PASTRANA,PARTY LIST,,10 BICOL SARO,,1,0.01 %
