region,province,city,position,rank,candidate_name,party,votes,percentage
ARMM,BASILAN,LAMITAN CITY,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,17529,47.38 %
ARMM,BASILAN,LAMITAN CITY,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,14137,38.21 %
ARMM,BASILAN,LAMITAN CITY,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3936,10.64 %
ARMM,BASILAN,LAMITAN CITY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1216,3.29 %
ARMM,BASILAN,LAMITAN CITY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,169,0.46 %
ARMM,BASILAN,LAMITAN CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,10,0.03 %
ARMM,BASILAN,LAMITAN CITY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,20382,57.56 %
ARMM,BASILAN,LAMITAN CITY,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,5425,15.32 %
ARMM,BASILAN,LAMITAN CITY,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,4716,13.32 %
ARMM,BASILAN,LAMITAN CITY,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,2982,8.42 %
ARMM,BASILAN,LAMITAN CITY,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1350,3.81 %
ARMM,BASILAN,LAMITAN CITY,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,557,1.57 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,12416,6.24 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,11841,5.95 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,11536,5.79 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,11293,5.67 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,5,"SOTTO, VICENTE (NPC)",NPC,11114,5.58 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,10358,5.20 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,10245,5.15 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,8,"LACSON, PANFILO PING (IND)",IND,9728,4.89 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,9,"DE LIMA, LEILA (LP)",LP,9270,4.66 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,10,"RECTO, RALPH (LP)",LP,8727,4.38 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,11,"GUINGONA, TG (LP)",LP,8333,4.19 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,12,"GORDON, DICK (IND)",IND,7441,3.74 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,6958,3.50 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,14,"DOMAGOSO, ISKO MORENO (PMP)",PMP,6777,3.40 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,6736,3.38 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,6653,3.34 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,6274,3.15 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,18,"MANZANO, EDU (IND)",IND,5168,2.60 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,4600,2.31 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,3607,1.81 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,2878,1.45 %
ARMM,BASILAN,LAMITAN CITY,SENATOR PHILIPPINES,22,"ALBANI, SHARIFF (IND)",IND,2788,1.40 %
