region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,131,0.18 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,132,0.18 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,3306,4.71 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,132,0.18 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,3762,5.36 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,73,0.10 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,33939,48.42 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,454,0.66 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,126,0.18 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,76,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,26864,39.20 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,269,0.39 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,2231,3.25 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,14142,20.63 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,143,0.20 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,24216,35.34 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1672,0.28 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,889,0.15 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,818,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3907,0.66 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,777,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,9476,1.62 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,644,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,13561,2.31 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1534,0.26 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1280,0.21 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,22871,3.91 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,904,0.15 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,842,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,28902,4.94 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1492,0.25 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,7013,1.19 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,670,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,12804,2.19 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,5648,0.96 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,706,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,12628,2.16 %
REGION IV-B,OCCIDENTAL MINDORO,SAN JOSE,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,24839,4.24 %
