region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,791,1.65 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,113,0.24 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,95,0.2 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,70,0.15 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1513,3.15 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,111,0.23 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,91,0.19 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,124,0.26 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,992,2.07 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2263,4.72 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1260,2.63 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,465,0.97 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,148,0.31 %
REGION XIII,DINAGAT ISLANDS,DINAGAT,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,60,0.13 %
