region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,1,38 AKO AN BISAYA,38 AKO AN BISAYA,2003,18.00 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,2,24 APEC,24 APEC,1927,17.32 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,3,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,1853,16.65 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,4,43 AN WARAY,43 AN WARAY,1824,16.39 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,5,92 AKO BISAYA,92 AKO BISAYA,853,7.66 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,6,14 ANAKPAWIS,14 ANAKPAWIS,406,3.65 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,7,87 BUHAY,87 BUHAY,315,2.83 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,8,1 BAYAN MUNA,1 BAYAN MUNA,265,2.38 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,9,101 ACT-CIS,101 ACT-CIS,214,1.92 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,10,54 ANG PROBINSYANO,54 ANG PROBINSYANO,145,1.30 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,142,1.28 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,12,91 PROBINSYANO AKO,91 PROBINSYANO AKO,76,0.68 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,13,60 PATROL,60 PATROL,72,0.65 %
REGION VIII,NORTHERN SAMAR,PALAPAG,PARTY LIST PHILIPPINES,14,33 CIBAC,33 CIBAC,59,0.53 %
