region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,21144,6.99 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,2,"POE, GRACE",IND,20481,6.77 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,3,"LAPID, LITO",NPC,17730,5.86 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,16742,5.53 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,5,"AQUINO, BENIGNO BAM",LP,16519,5.46 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,15890,5.25 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,7,"DELA ROSA, BATO",PDPLBN,13584,4.49 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,12905,4.26 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,9,"CAYETANO, PIA",NP,12364,4.09 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,12322,4.07 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,12274,4.06 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,12,"MARCOS, IMEE",NP,11849,3.92 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,13,"ROXAS, MAR",LP,11321,3.74 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,11030,3.64 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,9892,3.27 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS",PDPLBN,9368,3.10 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,17,"ONG, DOC WILLIE",LAKAS,6875,2.27 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,6084,2.01 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,5783,1.91 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,20,"ALEJANO, GARY",LP,4917,1.62 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,21,"MANGUDADATU, DONG",PDPLBN,4511,1.49 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,22,"MANICAD, JIGGY",IND,4335,1.43 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,23,"ENRILE, JUAN PONCE",PMP,3963,1.31 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,24,"GUTOC, SAMIRA",LP,3942,1.30 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,25,"COLMENARES, NERI",MKBYN,3691,1.22 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,26,"MACALINTAL, MACAROMY",IND,3522,1.16 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,27,"TAÑADA,LORENZO ERIN TAPAT",LP,3098,1.02 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,28,"HILBAY, PILO",AKSYON,2501,0.83 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,2280,0.75 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,30,"ROLEDA, DAN KAIBIGAN",UNA,1944,0.64 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,31,"CHONG, GLENN",KDP,1745,0.58 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,32,"AGUILAR, FREDDIE",IND,1707,0.56 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,33,"MANGONDATO, FAISAL",IND,1641,0.54 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,34,"ALUNAN, RAFFY",BGMBYN,1230,0.41 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,1052,0.35 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,36,"ESCUDERO, AGNES",IND,1041,0.34 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,37,"MONTAÑO, ALLAN",IND,845,0.28 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,38,"ARELLANO, ERNESTO",IND,780,0.26 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,750,0.25 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,40,"ABEJO, VANGIE",IND,745,0.25 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,41,"DE GUZMAN, KA LEODY",PLM,686,0.23 %
REGION VIII,NORTHERN SAMAR,CATARMAN,SENATOR PHILIPPINES,42,"AFUANG, ABNER",WPP,604,0.20 %
