region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3524,3.29 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,203,0.19 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,211,0.2 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,143,0.13 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2714,2.53 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,377,0.35 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,134,0.13 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,309,0.29 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1928,1.8 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,5303,4.95 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3289,3.07 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1448,1.35 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,452,0.42 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,142,0.13 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,132,0.12 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,390,0.36 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,344,0.32 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1934,1.81 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,130,0.12 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,332,0.31 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,440,0.41 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,8636,8.06 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,127,0.12 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,154,0.14 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,712,0.66 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,90,0.08 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,114,0.11 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,10506,9.81 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,217,0.2 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,4323,4.04 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1073,1 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,113,0.11 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,1533,1.43 %
