region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,860,0.86 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,103,0.1 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,123,0.12 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,72,0.07 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1839,1.83 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,129,0.13 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,122,0.12 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,166,0.17 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2933,2.92 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2248,2.24 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1791,1.78 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,490,0.49 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,157,0.16 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,98,0.1 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,141,0.14 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,166,0.17 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,238,0.24 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6507,6.48 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,66,0.07 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,172,0.17 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,204,0.2 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,9249,9.21 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,125,0.12 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,86,0.09 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,284,0.28 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,70,0.07 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,106,0.11 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,9644,9.61 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,107,0.11 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1678,1.67 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,631,0.63 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,99,0.1 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,5504,5.48 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,1797,1.79 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,3055,3.04 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,71,0.07 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,58,0.06 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,6492,6.47 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,5645,5.62 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,112,0.11 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,162,0.16 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1111,1.11 %
REGION IX,ZAMBOANGA DEL SUR,PITOGO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,161,0.16 %
