region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2499,1.89 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,234,0.18 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,191,0.14 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,202,0.15 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,9914,7.49 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1048,0.79 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,312,0.24 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,662,0.5 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3763,2.84 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,819,0.62 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5241,3.96 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,3029,2.29 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1183,0.89 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,97,0.07 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,168,0.13 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1272,0.96 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1095,0.83 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,5493,4.15 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,204,0.15 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,687,0.52 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1257,0.95 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3089,2.33 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,371,0.28 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,256,0.19 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,2081,1.57 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,178,0.13 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,147,0.11 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,5573,4.21 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,223,0.17 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,449,0.34 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,2319,1.75 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,160,0.12 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,4800,3.63 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,468,0.35 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,9817,7.42 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,463,0.35 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,111,0.08 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,1749,1.32 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2014,1.52 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,273,0.21 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,219,0.17 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,425,0.32 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,1030,0.78 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,1110,0.84 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,2814,2.13 %
REGION V,SORSOGON,CASIGURAN,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,174,0.13 %
