region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,88331,47.78 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,85963,46.49 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,4786,2.58 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2339,1.26 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,2242,1.21 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,330,0.17 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,302,0.16 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,8,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,236,0.12 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,194,0.10 %
REGION III,TARLAC,CITY OF TARLAC,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,144,0.07 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,72254,39.51 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,52242,28.56 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,49493,27.06 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,7516,4.11 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,428,0.23 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,290,0.15 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,264,0.14 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,189,0.10 %
REGION III,TARLAC,CITY OF TARLAC,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,182,0.09 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,88908,5.47 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,86786,5.34 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,3,"PADILLA, ROBIN (PDPLBN)",PDPLBN,84413,5.19 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,4,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,82888,5.10 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,80497,4.95 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,77536,4.77 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,7,"CAYETANO, ALAN PETER (IND)",IND,74495,4.58 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,70901,4.36 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,68757,4.23 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,10,"TEODORO, GIBO (PRP)",PRP,64099,3.94 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,11,"VILLAR, MARK (NP)",NP,62514,3.84 %
REGION III,TARLAC,CITY OF TARLAC,SENATOR PHILIPPINES,12,"EJERCITO, JV ESTRADA (NPC)",NPC,58959,3.62 %
