region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,ANAO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,13,0.17 %
REGION III,TARLAC,ANAO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,14,0.18 %
REGION III,TARLAC,ANAO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,139,1.87 %
REGION III,TARLAC,ANAO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,13,0.17 %
REGION III,TARLAC,ANAO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,125,1.68 %
REGION III,TARLAC,ANAO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,1,0.01 %
REGION III,TARLAC,ANAO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,5449,73.51 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,14,0.19 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,7,0.09 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,5,0.06 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4008,55.60 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,9,0.12 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,241,3.34 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,958,13.29 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,7,0.09 %
REGION III,TARLAC,ANAO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1959,27.17 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,82,0.15 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,37,0.06 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,40,0.07 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,387,0.72 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,52,0.09 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,557,1.03 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,37,0.06 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1532,2.85 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,178,0.33 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,124,0.23 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1429,2.66 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,71,0.13 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,52,0.09 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2183,4.06 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,80,0.14 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,631,1.17 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,59,0.10 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,815,1.51 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,245,0.45 %
REGION III,TARLAC,ANAO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,37,0.06 %
