region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,50635,55.02 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,34575,37.57 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,3636,3.95 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1788,1.94 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,852,0.92 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,187,0.20 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,151,0.16 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,106,0.11 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,50,0.05 %
REGION III,TARLAC,CONCEPCION,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,45,0.04 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,1,"SOTTO, VICENTE TITO (NPC)",NPC,30957,34.29 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,28404,31.46 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,26278,29.11 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,3900,4.32 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,237,0.26 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,146,0.16 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,127,0.14 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,117,0.12 %
REGION III,TARLAC,CONCEPCION,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,104,0.11 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,1,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,44349,6.13 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,42680,5.90 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,3,"ESCUDERO, CHIZ (NPC)",NPC,39240,5.43 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,38410,5.31 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,5,"PADILLA, ROBIN (PDPLBN)",PDPLBN,37315,5.16 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,6,"CAYETANO, ALAN PETER (IND)",IND,35621,4.93 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,33707,4.66 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,31197,4.31 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,9,"TEODORO, GIBO (PRP)",PRP,29996,4.15 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,10,"ZUBIRI, MIGZ (IND)",IND,28833,3.99 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,11,"VILLAR, MARK (NP)",NP,27343,3.78 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,12,"DIOKNO, CHEL (KANP)",KANP,24615,3.40 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,13,"EJERCITO, JV ESTRADA (NPC)",NPC,23536,3.25 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,14,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,22373,3.09 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,15,"TRILLANES, ANTONIO IV (LP)",LP,21579,2.98 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,16,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,20802,2.87 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,17,"ESTRADA, JINGGOY (PMP)",PMP,19304,2.67 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,18,"BINAY, JOJO (UNA)",UNA,18250,2.52 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,19,"GORDON, WOW DICK (BVNP)",BVNP,17610,2.43 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,20,"DE LIMA, LEILA (LP)",LP,17383,2.40 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",MKBYN,15020,2.07 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,22,"GADON, LARRY (KBL)",KBL,11333,1.56 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,23,"HONASAN, GRINGO (IND)",IND,10831,1.49 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,24,"ROQUE, HARRY SPOX (PRP)",PRP,9124,1.26 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,25,"BALITA, CARL (AKSYON)",AKSYON,8400,1.16 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,26,"LACSON, KUYA ALEX (KP)",KP,7527,1.04 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,27,"BAGUILAT, TEDDY (LP)",LP,7142,0.98 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,28,"ESPIRITU, LUKE (PLM)",PLM,6732,0.93 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,29,"MARCOS, FRANCIS LEO (IND)",IND,5799,0.80 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,30,"MATULA, SONNY (IND)",IND,5290,0.73 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,31,"DEL ROSARIO, MONSOUR (PDR)",PDR,5023,0.69 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,32,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,4265,0.59 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,33,"SISON, JOPET (AKSYON)",AKSYON,4102,0.56 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,34,"PADILLA, DRA. MINGUITA (PDR)",PDR,3960,0.54 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,35,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,3815,0.52 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,36,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,3629,0.50 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,37,"ZUBIAGA, CARMEN (IND)",IND,3403,0.47 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,38,"LABOG, ELMER (MKBYN)",MKBYN,2891,0.40 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,39,"PIÑOL, MANNY (NPC)",NPC,2686,0.37 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,40,"GUTOC, SAMIRA (AKSYON)",AKSYON,2665,0.36 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,41,"LANGIT, REY (PDPLBN)",PDPLBN,2078,0.28 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,42,"BELGICA, GRECO (PDDS)",PDDS,1850,0.25 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,43,"CHAVEZ, MELCHOR (WPP)",WPP,1682,0.23 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,44,"D'ANGELO, DAVID (PLM)",PLM,1530,0.21 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,45,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,1469,0.20 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,46,"CABONEGRO, ROY (PLM)",PLM,1379,0.19 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,47,"AFUANG, ABNER (IND)",IND,1366,0.18 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,48,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,1048,0.14 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,49,"BAILEN, AGNES (IND)",IND,975,0.13 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,50,"LIM, ARIEL (IND)",IND,919,0.12 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,51,"DIAZ, DING (PPP)",PPP,916,0.12 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,52,"EREÑO, BRO. ERNIE (PM)",PM,897,0.12 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR. (PM)",PM,822,0.11 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,54,"ALBANI, IBRAHIM (WPP)",WPP,806,0.11 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,55,"JAVELLANA, RJ (IND)",IND,791,0.10 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,56,"BARBO, LUTZ (PDPLBN)",PDPLBN,761,0.10 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,57,"KIRAM, NUR-MAHAL (IND)",IND,759,0.10 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,58,"FALCONE, BAL FALCON (DPP)",DPP,731,0.10 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,59,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,726,0.10 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,60,"ARRANZA, MANG JESS (IND)",IND,719,0.09 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,61,"MALLILLIN, EMILY (PPM)",PPM,711,0.09 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,62,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,709,0.09 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,63,"VALEROS, REY (IND)",IND,562,0.07 %
REGION III,TARLAC,CONCEPCION,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,535,0.07 %
REGION III,TARLAC,CONCEPCION,PROVINCIAL GOVERNOR TARLAC,1,"YAP, SUSAN (NPC)",NPC,61657,100.00 %
REGION III,TARLAC,CONCEPCION,PROVINCIAL VICE-GOVERNOR TARLAC,1,"DAVID, CASADA (NPC)",NPC,56911,72.76 %
REGION III,TARLAC,CONCEPCION,PROVINCIAL VICE-GOVERNOR TARLAC,2,"AGANON, MARCELINO JR. (PROMDI)",PROMDI,21305,27.23 %
REGION III,TARLAC,CONCEPCION,"MEMBER, SANGGUNIANG PANLALAWIGAN TARLAC - THIRD PROVDIST",1,"CRUZ, TOOTSIE (NPC)",NPC,57341,28.25 %
REGION III,TARLAC,CONCEPCION,"MEMBER, SANGGUNIANG PANLALAWIGAN TARLAC - THIRD PROVDIST",2,"VILLANUEVA, VERNON (NPC)",NPC,44347,21.85 %
REGION III,TARLAC,CONCEPCION,"MEMBER, SANGGUNIANG PANLALAWIGAN TARLAC - THIRD PROVDIST",3,"DAVID, DANILO (NPC)",NPC,40327,19.86 %
REGION III,TARLAC,CONCEPCION,"MEMBER, SANGGUNIANG PANLALAWIGAN TARLAC - THIRD PROVDIST",4,"MALLARI, ALVIN (IND)",IND,21847,10.76 %
