region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,11382,47.94 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,9435,39.74 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,987,4.15 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,952,4.01 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,869,3.66 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,35,0.14 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,25,0.10 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,24,0.10 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,22,0.09 %
REGION IV-A,BATANGAS,AGONCILLO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,7,0.02 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,11099,49.04 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,5819,25.71 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,4394,19.41 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,1096,4.84 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,152,0.67 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,36,0.15 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,17,0.07 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,15,0.06 %
REGION IV-A,BATANGAS,AGONCILLO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,4,0.01 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,9955,6.00 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,8945,5.39 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,3,"PADILLA, ROBIN (PDPLBN)",PDPLBN,8855,5.33 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,4,"ESCUDERO, CHIZ (NPC)",NPC,8750,5.27 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,5,"TULFO, IDOL RAFFY (IND)",IND,8695,5.24 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,6,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,7948,4.79 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,7386,4.45 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,8,"DIOKNO, CHEL (KANP)",KANP,7126,4.29 %
REGION IV-A,BATANGAS,AGONCILLO,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,7081,4.26 %
