region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,22277,47.52 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,19934,42.52 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,2403,5.12 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,1020,2.17 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,990,2.11 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,77,0.16 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,62,0.13 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,48,0.10 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,39,0.08 %
REGION IV-A,BATANGAS,LEMERY,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,23,0.04 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,19014,42.25 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,13829,30.72 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,9159,20.35 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2471,5.49 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,302,0.67 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,117,0.25 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,49,0.10 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,8,"LOPEZ, MANNY SD (WPP)",WPP,47,0.10 %
REGION IV-A,BATANGAS,LEMERY,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,14,0.03 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,21773,5.99 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,19802,5.45 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,3,"PADILLA, ROBIN (PDPLBN)",PDPLBN,19720,5.42 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,4,"ESCUDERO, CHIZ (NPC)",NPC,18966,5.22 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,17899,4.92 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,17271,4.75 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,15967,4.39 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,15416,4.24 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,9,"BINAY, JOJO (UNA)",UNA,15158,4.17 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,10,"DIOKNO, CHEL (KANP)",KANP,15120,4.16 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,11,"VILLAR, MARK (NP)",NP,13662,3.76 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,13288,3.65 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,13,"EJERCITO, JV ESTRADA (NPC)",NPC,12095,3.32 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY (PMP)",PMP,12091,3.32 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,10826,2.97 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,16,"TRILLANES, ANTONIO IV (LP)",LP,10471,2.88 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,17,"HONASAN, GRINGO (IND)",IND,8903,2.45 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,18,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,8359,2.30 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,19,"DE LIMA, LEILA (LP)",LP,8158,2.24 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,20,"TEODORO, GIBO (PRP)",PRP,7692,2.11 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,21,"GORDON, WOW DICK (BVNP)",BVNP,7519,2.06 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",MKBYN,6286,1.73 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,23,"GADON, LARRY (KBL)",KBL,6214,1.71 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,24,"ROQUE, HARRY SPOX (PRP)",PRP,5524,1.52 %
REGION IV-A,BATANGAS,LEMERY,SENATOR PHILIPPINES,25,"LACSON, KUYA ALEX (KP)",KP,5080,1.39 %
