region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,SAN JOSE,SENATOR,1,"ABALOS, BENHUR",PFP,4494,3.41 %
REGION III,TARLAC,SAN JOSE,SENATOR,2,"ADONIS, JEROME",MKBYN,310,0.24 %
REGION III,TARLAC,SAN JOSE,SENATOR,3,"AMAD, WILSON",IND,283,0.21 %
REGION III,TARLAC,SAN JOSE,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,239,0.18 %
REGION III,TARLAC,SAN JOSE,SENATOR,5,"AQUINO, BAM",KNP,10992,8.34 %
REGION III,TARLAC,SAN JOSE,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1017,0.77 %
REGION III,TARLAC,SAN JOSE,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,272,0.21 %
REGION III,TARLAC,SAN JOSE,SENATOR,8,"BALLON, ROBERTO",IND,691,0.52 %
REGION III,TARLAC,SAN JOSE,SENATOR,9,"BINAY, ABBY",NPC,3726,2.83 %
REGION III,TARLAC,SAN JOSE,SENATOR,10,"BONDOC, JIMMY",PDPLBN,798,0.61 %
REGION III,TARLAC,SAN JOSE,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6318,4.79 %
REGION III,TARLAC,SAN JOSE,SENATOR,12,"BOSITA, COLONEL",IND,2894,2.2 %
REGION III,TARLAC,SAN JOSE,SENATOR,13,"BROSAS, ARLENE",MKBYN,1136,0.86 %
REGION III,TARLAC,SAN JOSE,SENATOR,14,"CABONEGRO, ROY",DPP,124,0.09 %
REGION III,TARLAC,SAN JOSE,SENATOR,15,"CAPUYAN, ALLEN",PPP,283,0.21 %
REGION III,TARLAC,SAN JOSE,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1104,0.84 %
REGION III,TARLAC,SAN JOSE,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,829,0.63 %
REGION III,TARLAC,SAN JOSE,SENATOR,18,"CAYETANO, PIA",NP,5898,4.48 %
REGION III,TARLAC,SAN JOSE,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,205,0.16 %
REGION III,TARLAC,SAN JOSE,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,662,0.5 %
REGION III,TARLAC,SAN JOSE,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,928,0.7 %
REGION III,TARLAC,SAN JOSE,SENATOR,22,"DELA ROSA, BATO",PDPLBN,3539,2.69 %
REGION III,TARLAC,SAN JOSE,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,205,0.16 %
REGION III,TARLAC,SAN JOSE,SENATOR,24,"ESCOBAL, ARNEL",PM,226,0.17 %
REGION III,TARLAC,SAN JOSE,SENATOR,25,"ESPIRITU, LUKE",PLM,1910,1.45 %
REGION III,TARLAC,SAN JOSE,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,182,0.14 %
REGION III,TARLAC,SAN JOSE,SENATOR,27,"GAMBOA, MARC LOUIE",IND,154,0.12 %
REGION III,TARLAC,SAN JOSE,SENATOR,28,"GO, BONG GO",PDPLBN,6247,4.74 %
REGION III,TARLAC,SAN JOSE,SENATOR,29,"GONZALES, NORBERTO",PDSP,296,0.22 %
REGION III,TARLAC,SAN JOSE,SENATOR,30,"HINLO, JAYVEE",PDPLBN,396,0.3 %
REGION III,TARLAC,SAN JOSE,SENATOR,31,"HONASAN, GRINGO",RP,1601,1.21 %
REGION III,TARLAC,SAN JOSE,SENATOR,32,"JOSE, RELLY JR.",KBL,254,0.19 %
REGION III,TARLAC,SAN JOSE,SENATOR,33,"LACSON, PING",IND,5231,3.97 %
REGION III,TARLAC,SAN JOSE,SENATOR,34,"LAMBINO, RAUL",PDPLBN,427,0.32 %
REGION III,TARLAC,SAN JOSE,SENATOR,35,"LAPID, LITO",NPC,7367,5.59 %
REGION III,TARLAC,SAN JOSE,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,171,0.13 %
REGION III,TARLAC,SAN JOSE,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,161,0.12 %
REGION III,TARLAC,SAN JOSE,SENATOR,38,"MARCOLETA, RODANTE",IND,4340,3.29 %
REGION III,TARLAC,SAN JOSE,SENATOR,39,"MARCOS, IMEE R.",NP,4340,3.29 %
REGION III,TARLAC,SAN JOSE,SENATOR,40,"MARQUEZ, NORMAN",IND,326,0.25 %
REGION III,TARLAC,SAN JOSE,SENATOR,41,"MARTINEZ, ERIC",IND,231,0.18 %
REGION III,TARLAC,SAN JOSE,SENATOR,42,"MATA, DOC MARITES",IND,422,0.32 %
REGION III,TARLAC,SAN JOSE,SENATOR,43,"MATULA, ATTY. SONNY",WPP,923,0.7 %
REGION III,TARLAC,SAN JOSE,SENATOR,44,"MAZA, LIZA",MKBYN,1033,0.78 %
REGION III,TARLAC,SAN JOSE,SENATOR,45,"MENDOZA, HEIDI",IND,2849,2.16 %
REGION III,TARLAC,SAN JOSE,SENATOR,46,"MONTEMAYOR, JOEY",IND,220,0.17 %
REGION III,TARLAC,SAN JOSE,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,81,0.06 %
REGION III,TARLAC,SAN JOSE,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,146,0.11 %
REGION III,TARLAC,SAN JOSE,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1946,1.48 %
REGION III,TARLAC,SAN JOSE,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,3894,2.96 %
REGION III,TARLAC,SAN JOSE,SENATOR,51,"PANGILINAN, KIKO",LP,5849,4.44 %
REGION III,TARLAC,SAN JOSE,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,575,0.44 %
REGION III,TARLAC,SAN JOSE,SENATOR,53,"QUIBOLOY, APOLLO",IND,431,0.33 %
REGION III,TARLAC,SAN JOSE,SENATOR,54,"RAMOS, DANILO",MKBYN,1181,0.9 %
REGION III,TARLAC,SAN JOSE,SENATOR,55,"REVILLAME, WILLIE WIL",IND,3367,2.56 %
REGION III,TARLAC,SAN JOSE,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,923,0.7 %
REGION III,TARLAC,SAN JOSE,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,96,0.07 %
REGION III,TARLAC,SAN JOSE,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,1488,1.13 %
