region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,1,"ABALOS, BENHUR",PFP,4369,3.08 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,2,"ADONIS, JEROME",MKBYN,391,0.28 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,3,"AMAD, WILSON",IND,308,0.22 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,299,0.21 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,5,"AQUINO, BAM",KNP,8270,5.82 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1171,0.82 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,466,0.33 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,8,"BALLON, ROBERTO",IND,704,0.5 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,9,"BINAY, ABBY",NPC,5417,3.81 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1117,0.79 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,5518,3.89 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,12,"BOSITA, COLONEL",IND,3404,2.4 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,13,"BROSAS, ARLENE",MKBYN,1294,0.91 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,14,"CABONEGRO, ROY",DPP,221,0.16 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,15,"CAPUYAN, ALLEN",PPP,374,0.26 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1422,1 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1363,0.96 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,18,"CAYETANO, PIA",NP,6007,4.23 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,326,0.23 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,723,0.51 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1326,0.93 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,3734,2.63 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,335,0.24 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,24,"ESCOBAL, ARNEL",PM,506,0.36 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,25,"ESPIRITU, LUKE",PLM,2111,1.49 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,301,0.21 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,285,0.2 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,28,"GO, BONG GO",PDPLBN,5539,3.9 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,29,"GONZALES, NORBERTO",PDSP,453,0.32 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,641,0.45 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,31,"HONASAN, GRINGO",RP,2126,1.5 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,32,"JOSE, RELLY JR.",KBL,324,0.23 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,33,"LACSON, PING",IND,5668,3.99 %
REGION V,CAMARINES NORTE,CAPALONGA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,665,0.47 %
