region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,CULION,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,44,0.38 %
REGION IV-B,PALAWAN,CULION,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,26,0.22 %
REGION IV-B,PALAWAN,CULION,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,536,4.73 %
REGION IV-B,PALAWAN,CULION,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,30,0.26 %
REGION IV-B,PALAWAN,CULION,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,227,2.00 %
REGION IV-B,PALAWAN,CULION,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,8,0.07 %
REGION IV-B,PALAWAN,CULION,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,4058,35.82 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,205,1.89 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,41,0.37 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,28,0.25 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4588,42.48 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,125,1.15 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,387,3.58 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,3273,30.30 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,36,0.33 %
REGION IV-B,PALAWAN,CULION,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2117,19.60 %
REGION IV-B,PALAWAN,CULION,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,359,0.43 %
