region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,29517,49.72 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,18097,30.49 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,8899,14.99 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,2405,4.05 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,394,0.66 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,50,0.08 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,23117,41.42 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,12988,23.27 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,11973,21.45 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,5352,9.59 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,1330,2.38 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,1054,1.89 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,SENATOR PHILIPPINES,1,"GUINGONA, TG (LP)",LP,33878,9.28 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,25400,6.96 %
REGION X,MISAMIS ORIENTAL,GINGOOG CITY,SENATOR PHILIPPINES,3,"PACQUIAO, MANNY (UNA)",UNA,22924,6.28 %
