region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,CLAVERIA,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,11012,47.89 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,6191,26.93 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3582,15.58 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,2006,8.72 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,178,0.77 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,23,0.10 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,8502,40.09 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,5102,24.06 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,4216,19.88 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,2601,12.27 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,453,2.14 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,331,1.56 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,10822,8.07 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,8518,6.36 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,7999,5.97 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,4,"GUINGONA, TG (LP)",LP,7572,5.65 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,7156,5.34 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,6539,4.88 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,7,"PETILLA, CARLOS JERICHO (LP)",LP,5714,4.26 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,5701,4.25 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,9,"DE LIMA, LEILA (LP)",LP,5545,4.14 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,10,"RECTO, RALPH (LP)",LP,5541,4.13 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,5359,4.00 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS (IND)",IND,5220,3.89 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,13,"LACSON, PANFILO PING (IND)",IND,5200,3.88 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,14,"SOTTO, VICENTE (NPC)",NPC,5017,3.74 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,15,"DOMAGOSO, ISKO MORENO (PMP)",PMP,4849,3.62 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,16,"OSMEÑA, SERGIO III (IND)",IND,4810,3.59 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,17,"GATCHALIAN, WIN (NPC)",NPC,4714,3.52 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,18,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4326,3.23 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,19,"COLMENARES, NERI (MKBYN)",OTHERS,2524,1.88 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,2183,1.63 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,2168,1.62 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,22,"AMBOLODTO, INA (LP)",LP,1319,0.98 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,23,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1302,0.97 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,24,"ROMULO, ROMAN (IND)",IND,1216,0.91 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,1023,0.76 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,26,"PAEZ, MR. COOP (IND)",IND,966,0.72 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,882,0.66 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,28,"GADON, LARRY (KBL)",KBL,828,0.62 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,29,"SANTIAGO, DIONISIO (IND)",IND,771,0.58 %
REGION X,MISAMIS ORIENTAL,CLAVERIA,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY (IND)",IND,726,0.54 %
