region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,INITAO,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,7613,48.26 %
REGION X,MISAMIS ORIENTAL,INITAO,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,4076,25.84 %
REGION X,MISAMIS ORIENTAL,INITAO,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2265,14.36 %
REGION X,MISAMIS ORIENTAL,INITAO,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,1722,10.92 %
REGION X,MISAMIS ORIENTAL,INITAO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,94,0.60 %
REGION X,MISAMIS ORIENTAL,INITAO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.04 %
REGION X,MISAMIS ORIENTAL,INITAO,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,7191,48.74 %
REGION X,MISAMIS ORIENTAL,INITAO,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3116,21.12 %
REGION X,MISAMIS ORIENTAL,INITAO,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,2664,18.06 %
REGION X,MISAMIS ORIENTAL,INITAO,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1202,8.15 %
REGION X,MISAMIS ORIENTAL,INITAO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,351,2.38 %
REGION X,MISAMIS ORIENTAL,INITAO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,230,1.56 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,8794,8.43 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,7944,7.62 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,6828,6.55 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,5628,5.40 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,5481,5.26 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS (IND)",IND,5475,5.25 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,7,"PETILLA, CARLOS JERICHO (LP)",LP,4903,4.70 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,8,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4510,4.32 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,9,"DRILON, FRANK (LP)",LP,4336,4.16 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,4150,3.98 %
REGION X,MISAMIS ORIENTAL,INITAO,SENATOR PHILIPPINES,11,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3674,3.52 %
