region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,CAPIZ,PRESIDENT ROXAS,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,8664,65.90 %
REGION VI,CAPIZ,PRESIDENT ROXAS,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,1698,12.92 %
REGION VI,CAPIZ,PRESIDENT ROXAS,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1503,11.43 %
REGION VI,CAPIZ,PRESIDENT ROXAS,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1125,8.56 %
REGION VI,CAPIZ,PRESIDENT ROXAS,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,150,1.14 %
REGION VI,CAPIZ,PRESIDENT ROXAS,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,7,0.05 %
REGION VI,CAPIZ,PRESIDENT ROXAS,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,8179,65.20 %
REGION VI,CAPIZ,PRESIDENT ROXAS,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,1960,15.62 %
REGION VI,CAPIZ,PRESIDENT ROXAS,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1414,11.27 %
REGION VI,CAPIZ,PRESIDENT ROXAS,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,538,4.29 %
REGION VI,CAPIZ,PRESIDENT ROXAS,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,276,2.20 %
REGION VI,CAPIZ,PRESIDENT ROXAS,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,177,1.41 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,7119,8.09 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,2,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,5362,6.09 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5286,6.01 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,5044,5.73 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,5,"RECTO, RALPH (LP)",LP,4654,5.29 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,4522,5.14 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,7,"DE LIMA, LEILA (LP)",LP,4455,5.06 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,8,"PACQUIAO, MANNY (UNA)",UNA,4184,4.76 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,4154,4.72 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,3928,4.46 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,3927,4.46 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS (IND)",IND,3574,4.06 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,13,"SOTTO, VICENTE (NPC)",NPC,3481,3.96 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,14,"GUINGONA, TG (LP)",LP,3009,3.42 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,2941,3.34 %
REGION VI,CAPIZ,PRESIDENT ROXAS,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2773,3.15 %
