region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,LAS NAVAS,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,83,0.51 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,40,0.24 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,331,2.03 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,50,0.30 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,170,1.04 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,21,0.12 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,4282,26.33 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,152,1.05 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,52,0.36 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,46,0.31 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4911,34.05 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,131,0.90 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,414,2.87 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4726,32.77 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,94,0.65 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,3893,26.99 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,390,0.39 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,323,0.32 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,235,0.23 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,484,0.49 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,267,0.27 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1257,1.27 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,300,0.30 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2642,2.68 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,258,0.26 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,344,0.34 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3927,3.99 %
REGION VIII,NORTHERN SAMAR,LAS NAVAS,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,208,0.21 %
