region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,MOUNTAIN PROVINCE,BESAO,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,865,25.92 %
CAR,MOUNTAIN PROVINCE,BESAO,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,828,24.81 %
CAR,MOUNTAIN PROVINCE,BESAO,PRESIDENT PHILIPPINES,3,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,582,17.44 %
CAR,MOUNTAIN PROVINCE,BESAO,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,559,16.75 %
CAR,MOUNTAIN PROVINCE,BESAO,PRESIDENT PHILIPPINES,5,"BINAY, JOJO (UNA)",UNA,498,14.92 %
CAR,MOUNTAIN PROVINCE,BESAO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,5,0.15 %
CAR,MOUNTAIN PROVINCE,BESAO,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,1784,55.65 %
CAR,MOUNTAIN PROVINCE,BESAO,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,620,19.34 %
CAR,MOUNTAIN PROVINCE,BESAO,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,337,10.51 %
CAR,MOUNTAIN PROVINCE,BESAO,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,196,6.11 %
CAR,MOUNTAIN PROVINCE,BESAO,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,174,5.43 %
CAR,MOUNTAIN PROVINCE,BESAO,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,95,2.96 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,1247,5.96 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,1160,5.54 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,1114,5.32 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,1058,5.05 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,1009,4.82 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,6,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,999,4.77 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,989,4.72 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,8,"PACQUIAO, MANNY (UNA)",UNA,876,4.18 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,9,"COLMENARES, NERI (MKBYN)",OTHERS,850,4.06 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,833,3.98 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS (IND)",IND,825,3.94 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,12,"GUINGONA, TG (LP)",LP,825,3.94 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,13,"OSMEÑA, SERGIO III (IND)",IND,784,3.75 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,14,"RECTO, RALPH (LP)",LP,727,3.47 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,15,"GATCHALIAN, WIN (NPC)",NPC,679,3.24 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,16,"ZUBIRI, MIGZ (IND)",IND,674,3.22 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,17,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,533,2.55 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,461,2.20 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,415,1.98 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,406,1.94 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,351,1.68 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,22,"NAPEÑAS, GETULIO (UNA)",UNA,314,1.50 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,23,"BALIGOD, LEVITO (IND)",IND,288,1.38 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,24,"BELGICA, GRECO (IND)",IND,254,1.21 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,250,1.19 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,26,"SANTIAGO, DIONISIO (IND)",IND,232,1.11 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,27,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,232,1.11 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,28,"OPLE, SUSAN (NP)",NP,203,0.97 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,29,"ROMULO, ROMAN (IND)",IND,176,0.84 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,30,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,161,0.77 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,31,"PALPARAN, JOVITO JR. (IND)",IND,145,0.69 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY (IND)",IND,141,0.67 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,33,"MONTANO, ALLAN (UNA)",UNA,138,0.66 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,34,"BELLO, WALDEN (IND)",IND,137,0.65 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,35,"GADON, LARRY (KBL)",KBL,133,0.64 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,36,"LANGIT, REY (UNA)",UNA,131,0.63 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,37,"PAGDILAO, SAMUEL (IND)",IND,119,0.57 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,38,"AMBOLODTO, INA (LP)",LP,118,0.56 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,39,"ALBANI, SHARIFF (IND)",IND,111,0.53 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,40,"MONTAÑO, MON (IND)",IND,105,0.50 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,41,"ARQUIZA, GODOFREDO (IND)",IND,96,0.46 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,42,"CAM, SANDRA (PMP)",PMP,93,0.44 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,43,"PAEZ, MR. COOP (IND)",IND,85,0.41 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,44,"ALI, ALDIN (WPPPMM)",WPP/PMM,83,0.40 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,45,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,76,0.36 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,46,"KIRAM, PRINCESS JACEL (UNA)",UNA,69,0.33 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,47,"VALEROSO, DIOSDADO (IND)",IND,67,0.32 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,48,"LIBAN, DANTE (IND)",IND,61,0.29 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,49,"DORONA, RAY (IND)",IND,59,0.28 %
CAR,MOUNTAIN PROVINCE,BESAO,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,40,0.19 %
CAR,MOUNTAIN PROVINCE,BESAO,PROVINCIAL GOVERNOR MOUNTAIN PROVINCE,1,"MAYAEN, LEONARD (IND)",IND,3227,100.00 %
CAR,MOUNTAIN PROVINCE,BESAO,PROVINCIAL VICE-GOVERNOR MOUNTAIN PROVINCE,1,"LACWASAN, BONIFACIO JR. (IND)",IND,2595,91.44 %
CAR,MOUNTAIN PROVINCE,BESAO,PROVINCIAL VICE-GOVERNOR MOUNTAIN PROVINCE,2,"PADAY-OS, ALBERT (IND)",IND,243,8.56 %
CAR,MOUNTAIN PROVINCE,BESAO,"MEMBER, SANGGUNIANG PANLALAWIGAN MOUNTAIN PROVINCE - SECOND PROVDIST",1,"TAULI, FRANCIS (IND)",IND,2417,22.22 %
CAR,MOUNTAIN PROVINCE,BESAO,"MEMBER, SANGGUNIANG PANLALAWIGAN MOUNTAIN PROVINCE - SECOND PROVDIST",2,"ATIPEN, LAURENCE (IND)",IND,1526,14.03 %
CAR,MOUNTAIN PROVINCE,BESAO,"MEMBER, SANGGUNIANG PANLALAWIGAN MOUNTAIN PROVINCE - SECOND PROVDIST",3,"TACLOBAO, EVELYN (LP)",LP,1386,12.74 %
CAR,MOUNTAIN PROVINCE,BESAO,"MEMBER, SANGGUNIANG PANLALAWIGAN MOUNTAIN PROVINCE - SECOND PROVDIST",4,"DANGLOSE, DONATO (IND)",IND,1265,11.63 %
