region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,ARACELI,SENATOR,1,"ABALOS, BENHUR",PFP,1481,3.35 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,2,"ADONIS, JEROME",MKBYN,97,0.22 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,3,"AMAD, WILSON",IND,88,0.2 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,62,0.14 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,5,"AQUINO, BAM",KNP,1718,3.89 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,149,0.34 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,95,0.22 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,8,"BALLON, ROBERTO",IND,131,0.3 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,9,"BINAY, ABBY",NPC,1951,4.42 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,10,"BONDOC, JIMMY",PDPLBN,320,0.72 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,2082,4.72 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,12,"BOSITA, COLONEL",IND,426,0.96 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,13,"BROSAS, ARLENE",MKBYN,159,0.36 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,14,"CABONEGRO, ROY",DPP,28,0.06 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,15,"CAPUYAN, ALLEN",PPP,62,0.14 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,16,"CASIÑO, TEDDY",MKBYN,164,0.37 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,224,0.51 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,18,"CAYETANO, PIA",NP,1863,4.22 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,36,0.08 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,131,0.3 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,216,0.49 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,22,"DELA ROSA, BATO",PDPLBN,1240,2.81 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,60,0.14 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,24,"ESCOBAL, ARNEL",PM,77,0.17 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,25,"ESPIRITU, LUKE",PLM,340,0.77 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,54,0.12 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,27,"GAMBOA, MARC LOUIE",IND,46,0.1 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,28,"GO, BONG GO",PDPLBN,2748,6.22 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,29,"GONZALES, NORBERTO",PDSP,88,0.2 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,30,"HINLO, JAYVEE",PDPLBN,187,0.42 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,31,"HONASAN, GRINGO",RP,460,1.04 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,32,"JOSE, RELLY JR.",KBL,57,0.13 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,33,"LACSON, PING",IND,2125,4.81 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,34,"LAMBINO, RAUL",PDPLBN,194,0.44 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,35,"LAPID, LITO",NPC,3510,7.95 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,42,0.1 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,22,0.05 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,38,"MARCOLETA, RODANTE",IND,644,1.46 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,39,"MARCOS, IMEE R.",NP,1477,3.35 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,40,"MARQUEZ, NORMAN",IND,80,0.18 %
REGION IV-B,PALAWAN,ARACELI,SENATOR,41,"MARTINEZ, ERIC",IND,112,0.25 %
