region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,BALABAC,SENATOR,1,"ABALOS, BENHUR",PFP,1706,2.25 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,2,"ADONIS, JEROME",MKBYN,450,0.59 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,3,"AMAD, WILSON",IND,598,0.79 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,314,0.41 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,5,"AQUINO, BAM",KNP,1908,2.52 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,316,0.42 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,310,0.41 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,8,"BALLON, ROBERTO",IND,611,0.81 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,9,"BINAY, ABBY",NPC,2908,3.83 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1246,1.64 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3992,5.26 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,12,"BOSITA, COLONEL",IND,713,0.94 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,13,"BROSAS, ARLENE",MKBYN,285,0.38 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,14,"CABONEGRO, ROY",DPP,190,0.25 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,15,"CAPUYAN, ALLEN",PPP,403,0.53 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,16,"CASIÑO, TEDDY",MKBYN,205,0.27 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,312,0.41 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,18,"CAYETANO, PIA",NP,1914,2.52 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,234,0.31 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,265,0.35 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,365,0.48 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,22,"DELA ROSA, BATO",PDPLBN,3446,4.54 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,337,0.44 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,24,"ESCOBAL, ARNEL",PM,330,0.44 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,25,"ESPIRITU, LUKE",PLM,407,0.54 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,268,0.35 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,27,"GAMBOA, MARC LOUIE",IND,205,0.27 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,28,"GO, BONG GO",PDPLBN,4435,5.85 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,29,"GONZALES, NORBERTO",PDSP,330,0.44 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,30,"HINLO, JAYVEE",PDPLBN,823,1.08 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,31,"HONASAN, GRINGO",RP,743,0.98 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,32,"JOSE, RELLY JR.",KBL,430,0.57 %
REGION IV-B,PALAWAN,BALABAC,SENATOR,33,"LACSON, PING",IND,2355,3.1 %
