region,province,city,position,rank,candidate_name,party,votes,percentage
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,6457,79.75 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1153,14.24 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,307,3.79 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,115,1.42 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,43,0.53 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,11,0.13 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,4,0.04 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,3,0.03 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,2,0.02 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,PRESIDENT PHILIPPINES,10,"DE GUZMAN, LEODY (PLM)",PLM,1,0.01 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,6681,83.00 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,784,9.74 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,VICE PRESIDENT PHILIPPINES,3,"ONG, DOC WILLIE (AKSYON)",AKSYON,339,4.21 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,VICE PRESIDENT PHILIPPINES,4,"SOTTO, VICENTE TITO (NPC)",NPC,228,2.83 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,5,0.06 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,5,0.06 %
OAV,MIDDLE EAST AND AFRICAS,SULTANATE OF OMAN,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,4,0.04 %
