region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,IBAAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,35,0.10 %
REGION IV-A,BATANGAS,IBAAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,45,0.12 %
REGION IV-A,BATANGAS,IBAAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1756,5.02 %
REGION IV-A,BATANGAS,IBAAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,38,0.10 %
REGION IV-A,BATANGAS,IBAAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,885,2.53 %
REGION IV-A,BATANGAS,IBAAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,15,0.04 %
REGION IV-A,BATANGAS,IBAAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,14479,41.46 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,126,0.36 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,24,0.07 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,10,0.02 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,14345,42.05 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,47,0.13 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1699,4.98 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,10715,31.41 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,19,0.05 %
REGION IV-A,BATANGAS,IBAAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,7122,20.88 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,515,0.18 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,274,0.09 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,238,0.08 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3506,1.24 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,331,0.11 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2784,0.98 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,251,0.08 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,6491,2.29 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1071,0.37 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,636,0.22 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,12075,4.27 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,653,0.23 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,315,0.11 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,11769,4.16 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,373,0.13 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,5663,2.00 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,388,0.13 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,6800,2.40 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1939,0.68 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,216,0.07 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,12313,4.36 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,8902,3.15 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,9736,3.44 %
REGION IV-A,BATANGAS,IBAAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,235,0.08 %
