region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,LAUREL,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,25,0.10 %
REGION IV-A,BATANGAS,LAUREL,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,40,0.17 %
REGION IV-A,BATANGAS,LAUREL,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,938,4.05 %
REGION IV-A,BATANGAS,LAUREL,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,27,0.11 %
REGION IV-A,BATANGAS,LAUREL,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,705,3.04 %
REGION IV-A,BATANGAS,LAUREL,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,8,0.03 %
REGION IV-A,BATANGAS,LAUREL,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,11667,50.38 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,213,0.96 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,29,0.13 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,4,0.01 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,10665,48.26 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,28,0.12 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,974,4.40 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6031,27.29 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,25,0.11 %
REGION IV-A,BATANGAS,LAUREL,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4129,18.68 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,450,0.28 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,198,0.12 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,172,0.10 %
