region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,28405,74.34 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,6736,17.63 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2016,5.27 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,560,1.46 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,251,0.65 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,82,0.21 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,60,0.15 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,46,0.12 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,34,0.08 %
REGION XI,DAVAO DEL NORTE,KAPALONG,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,16,0.04 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,30959,81.91 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,5619,14.86 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,756,2.00 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,125,0.33 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,103,0.27 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,68,0.17 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,63,0.16 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,55,0.14 %
REGION XI,DAVAO DEL NORTE,KAPALONG,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,48,0.12 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,24465,7.57 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,16452,5.09 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,16241,5.02 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,15306,4.73 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,15135,4.68 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,6,"EJERCITO, JV ESTRADA (NPC)",NPC,14641,4.53 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,7,"ESTRADA, JINGGOY (PMP)",PMP,14624,4.52 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,8,"TULFO, IDOL RAFFY (IND)",IND,13919,4.30 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,13662,4.22 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,10,"ESCUDERO, CHIZ (NPC)",NPC,13592,4.20 %
REGION XI,DAVAO DEL NORTE,KAPALONG,SENATOR PHILIPPINES,11,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,12220,3.78 %
