region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,1,141 AKO BICOL,141 AKO BICOL,36802,55.89 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,2,54 ANG PROBINSYANO,54 ANG PROBINSYANO,7304,11.09 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,3,150 BHW,150 BHW,3329,5.06 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,4,91 PROBINSYANO AKO,91 PROBINSYANO AKO,2831,4.30 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,5,101 ACT-CIS,101 ACT-CIS,1401,2.13 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,6,180 GRECON,180 GRECON,1102,1.67 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,938,1.42 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,8,29 BAHAY,29 BAHAY,897,1.36 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,9,114 AGRI,114 AGRI,850,1.29 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,10,138 MAGDALO,138 MAGDALO,844,1.28 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,11,48 TGP,48 TGP,806,1.22 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,12,30 PRAI,30 PRAI,601,0.91 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,600,0.91 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,14,156 1 UTAP BICOL,156 1 UTAP BICOL,442,0.67 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,15,130 SENIOR CITIZENS,130 SENIOR CITIZENS,387,0.59 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,16,37 GABRIELA,37 GABRIELA,361,0.55 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,17,42 KABATAAN,42 KABATAAN,322,0.49 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,18,100 MANILA TEACHERS',100 MANILA TEACHERS',320,0.49 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,19,53 BH,53 BH BAGONG HENERASYON,300,0.46 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,20,33 CIBAC,33 CIBAC,298,0.45 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,21,78 AKO,78 AKO,277,0.42 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,22,12 ANG NARS,12 ANG NARS,222,0.34 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,23,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,211,0.32 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,24,142 COOP-NATCCO,142 COOP-NATCCO,209,0.32 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,25,103 APPEND,103 APPEND,179,0.27 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,26,3 MAGSASAKA,3 MAGSASAKA,174,0.26 %
REGION V,ALBAY,LEGAZPI CITY,PARTY LIST PHILIPPINES,27,87 BUHAY,87 BUHAY,154,0.23 %
