region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,1,"ABALOS, BENHUR",PFP,646,1.28 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,2,"ADONIS, JEROME",MKBYN,98,0.19 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,3,"AMAD, WILSON",IND,96,0.19 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,75,0.15 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,5,"AQUINO, BAM",KNP,1569,3.11 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,191,0.38 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,141,0.28 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,8,"BALLON, ROBERTO",IND,171,0.34 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,9,"BINAY, ABBY",NPC,917,1.82 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,2533,5.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1118,2.22 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,12,"BOSITA, COLONEL",IND,677,1.34 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,13,"BROSAS, ARLENE",MKBYN,202,0.4 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,14,"CABONEGRO, ROY",DPP,67,0.13 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,15,"CAPUYAN, ALLEN",PPP,92,0.18 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,206,0.41 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,213,0.42 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,18,"CAYETANO, PIA",NP,1248,2.47 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,62,0.12 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,153,0.3 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,209,0.41 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,4042,8.01 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,74,0.15 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,24,"ESCOBAL, ARNEL",PM,377,0.75 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,25,"ESPIRITU, LUKE",PLM,351,0.7 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,49,0.1 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,63,0.12 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,28,"GO, BONG GO",PDPLBN,4731,9.38 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,29,"GONZALES, NORBERTO",PDSP,114,0.23 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,1959,3.88 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,31,"HONASAN, GRINGO",RP,650,1.29 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,32,"JOSE, RELLY JR.",KBL,58,0.11 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,33,"LACSON, PING",IND,963,1.91 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,2185,4.33 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,35,"LAPID, LITO",NPC,1463,2.9 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,69,0.14 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,38,0.08 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,38,"MARCOLETA, RODANTE",IND,2252,4.46 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,39,"MARCOS, IMEE R.",NP,1142,2.26 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,40,"MARQUEZ, NORMAN",IND,139,0.28 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,41,"MARTINEZ, ERIC",IND,129,0.26 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,42,"MATA, DOC MARITES",IND,1179,2.34 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,43,"MATULA, ATTY. SONNY",WPP,239,0.47 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,44,"MAZA, LIZA",MKBYN,216,0.43 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,45,"MENDOZA, HEIDI",IND,460,0.91 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,46,"MONTEMAYOR, JOEY",IND,81,0.16 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,27,0.05 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,76,0.15 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,49,"ONG, DOC WILLIE",AKSYON,778,1.54 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,974,1.93 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,51,"PANGILINAN, KIKO",LP,1132,2.24 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,452,0.9 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,53,"QUIBOLOY, APOLLO",IND,1286,2.55 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,54,"RAMOS, DANILO",MKBYN,197,0.39 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,55,"REVILLAME, WILLIE WIL",IND,1395,2.77 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,1653,3.28 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,45,0.09 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,2496,4.95 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,59,"SOTTO, TITO",NPC,948,1.88 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,74,0.15 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,346,0.69 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,62,"TULFO, BEN BITAG",IND,1160,2.3 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,63,"TULFO, ERWIN",LAKAS,1757,3.48 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,51,0.1 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,65,"VERCELES, LEANDRO",IND,42,0.08 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,SENATOR,66,"VILLAR, CAMILLE",NP,1855,3.68 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,1 4PS,,229,5.09 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,2 PPP,,31,0.69 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,18,0.4 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,4 KABATAAN,,20,0.44 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,5 DUTERTE YOUTH,,520,11.56 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,6 ML,,16,0.36 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,7 PBBM,,14,0.31 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,8 P3PWD,,7,0.16 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,9 MURANG KURYENTE,,6,0.13 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,10 BICOL SARO,,5,0.11 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,11 IPATUPAD,,7,0.16 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,12 PATROL,,0,0 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,13 JUAN PINOY,,0,0 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,14 ARTE,,1,0.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,15 WIFI,,9,0.2 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,16 MAAGAP,,3,0.07 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,17 UNITED SENIOR CITIZENS,,37,0.82 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,18 EPANAW SAMBAYANAN,,10,0.22 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,19 AKO PADAYON,,2,0.04 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,20 TUCP,,2,0.04 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,21 ACT TEACHERS,,27,0.6 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,22 1PACMAN,,13,0.29 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,23 TGP,,10,0.22 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,24 DUMPER PTDA,,1,0.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,25 ANAKALUSUGAN,,1,0.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,26 AKSYON DAPAT,,1,0.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,27 BHW,,31,0.69 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,28 SULONG DIGNIDAD,,0,0 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,29 BATANG QUIAPO,,10,0.22 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,30 PBA,,2,0.04 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,31 GILAS,,4,0.09 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,32 AKO ILOCANO AKO,,1,0.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,33 PAMILYANG MAGSASAKA,,8,0.18 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,34 CLICK PARTY,,1,0.02 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,35 ABANTE BISDAK,,11,0.24 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,36 MANILA TEACHERS,,6,0.13 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,37 PAMANA,,0,0 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,38 NANAY,,2,0.04 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,39 KM NGAYON NA,,0,0 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,40 BABAE AKO,,10,0.22 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,41 ARISE,,2,0.04 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,42 MAGDALO,,5,0.11 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,43 APEC,,1183,26.29 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,44 MAGBUBUKID,,4,0.09 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,45 SSS-GSIS PENSYONADO,,3,0.07 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,46 GABRIELA,,9,0.2 %
REGION XIII,SURIGAO DEL NORTE,SANTA MONICA,PARTY LIST,,47 TINGOG,,655,14.56 %
