region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,SANTOL,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,7,0.08 %
REGION I,LA UNION,SANTOL,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,8,0.10 %
REGION I,LA UNION,SANTOL,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,43,0.53 %
REGION I,LA UNION,SANTOL,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,5,0.06 %
REGION I,LA UNION,SANTOL,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,27,0.33 %
REGION I,LA UNION,SANTOL,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,1,0.01 %
REGION I,LA UNION,SANTOL,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,7602,95.27 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,21,0.28 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.17 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,9,0.12 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,6519,87.12 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,19,0.25 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,90,1.20 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,156,2.08 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,24,0.32 %
REGION I,LA UNION,SANTOL,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,631,8.43 %
REGION I,LA UNION,SANTOL,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,69,0.15 %
REGION I,LA UNION,SANTOL,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,58,0.13 %
REGION I,LA UNION,SANTOL,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,43,0.09 %
