region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,SAN ROQUE,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,5254,47.78 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2605,23.69 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,1836,16.70 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1166,10.60 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,128,1.16 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,7,0.06 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,4492,45.01 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1980,19.84 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1975,19.79 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,705,7.06 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,553,5.54 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,274,2.75 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,5313,7.53 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,2,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,5152,7.30 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,4158,5.89 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,3661,5.19 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3652,5.18 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,3480,4.93 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,7,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3119,4.42 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,8,"DRILON, FRANK (LP)",LP,2966,4.20 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,2848,4.04 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,10,"DE LIMA, LEILA (LP)",LP,2709,3.84 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,11,"PETILLA, CARLOS JERICHO (LP)",LP,2702,3.83 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2652,3.76 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,13,"SOTTO, VICENTE (NPC)",NPC,2530,3.59 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,14,"RECTO, RALPH (LP)",LP,2378,3.37 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,15,"ZUBIRI, MIGZ (IND)",IND,2126,3.01 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,1881,2.67 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,17,"OSMEÑA, SERGIO III (IND)",IND,1766,2.50 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,18,"AMBOLODTO, INA (LP)",LP,1666,2.36 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,1465,2.08 %
REGION VIII,NORTHERN SAMAR,SAN ROQUE,SENATOR PHILIPPINES,20,"ROMULO, ROMAN (IND)",IND,1209,1.71 %
