region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,87940,89.17 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,9274,9.40 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,449,0.45 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,389,0.39 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,287,0.29 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,70,0.07 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,63,0.06 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,59,0.05 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,49,0.04 %
REGION V,CAMARINES SUR,CITY OF NAGA,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,37,0.03 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,79463,81.60 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,11262,11.56 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,4029,4.13 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2137,2.19 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,132,0.13 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,6,"DAVID, RIZALITO (DPP)",DPP,97,0.09 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,94,0.09 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,88,0.09 %
REGION V,CAMARINES SUR,CITY OF NAGA,VICE PRESIDENT PHILIPPINES,9,"LOPEZ, MANNY SD (WPP)",WPP,72,0.07 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,1,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,64845,7.32 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,2,"DE LIMA, LEILA (LP)",LP,64450,7.27 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,3,"DIOKNO, CHEL (KANP)",KANP,60185,6.79 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,4,"TRILLANES, ANTONIO IV (LP)",LP,59936,6.76 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,46885,5.29 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,6,"BAGUILAT, TEDDY (LP)",LP,45730,5.16 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,7,"COLMENARES, NERI (MKBYN)",MKBYN,43548,4.91 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,8,"GORDON, WOW DICK (BVNP)",BVNP,40186,4.53 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,9,"LACSON, KUYA ALEX (KP)",KP,38687,4.36 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,10,"MATULA, SONNY (IND)",IND,36753,4.14 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,11,"ESPIRITU, LUKE (PLM)",PLM,30835,3.48 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,12,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,30021,3.38 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,13,"TULFO, IDOL RAFFY (IND)",IND,26399,2.98 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,14,"LEGARDA, LOREN (NPC)",NPC,24591,2.77 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,15,"CAYETANO, ALAN PETER (IND)",IND,22785,2.57 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,16,"ZUBIRI, MIGZ (IND)",IND,20753,2.34 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,17,"BINAY, JOJO (UNA)",UNA,20285,2.29 %
REGION V,CAMARINES SUR,CITY OF NAGA,SENATOR PHILIPPINES,18,"GATCHALIAN, WIN (NPC)",NPC,17906,2.02 %
