region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,26454,86.89 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,3174,10.42 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,251,0.82 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,152,0.49 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,5,"ABELLA, ERNIE (IND)",IND,148,0.48 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,119,0.39 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,51,0.16 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,42,0.13 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,40,0.13 %
REGION V,CAMARINES SUR,TIGAON,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,11,0.03 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,14914,50.82 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,9190,31.31 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,3,"DUTERTE, SARA (LAKAS)",LAKAS,4091,13.94 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,675,2.30 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,5,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,127,0.43 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,121,0.41 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,7,"ATIENZA, LITO (PROMDI)",PROMDI,109,0.37 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,86,0.29 %
REGION V,CAMARINES SUR,TIGAON,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,32,0.10 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,1,"ESCUDERO, CHIZ (NPC)",NPC,14150,6.19 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,2,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,12259,5.37 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,12084,5.29 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,4,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,11566,5.06 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,5,"DE LIMA, LEILA (LP)",LP,10841,4.74 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,6,"TRILLANES, ANTONIO IV (LP)",LP,10585,4.63 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,7,"TULFO, IDOL RAFFY (IND)",IND,10431,4.57 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,9355,4.09 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,9,"BINAY, JOJO (UNA)",UNA,9057,3.96 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,10,"GATCHALIAN, WIN (NPC)",NPC,9005,3.94 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,8344,3.65 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,12,"PADILLA, ROBIN (PDPLBN)",PDPLBN,8010,3.50 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,13,"GORDON, WOW DICK (BVNP)",BVNP,7970,3.49 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER (IND)",IND,7717,3.38 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,15,"DIOKNO, CHEL (KANP)",KANP,7701,3.37 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,16,"VILLAR, MARK (NP)",NP,7301,3.19 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,17,"EJERCITO, JV ESTRADA (NPC)",NPC,7162,3.13 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,18,"ESTRADA, JINGGOY (PMP)",PMP,6062,2.65 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,19,"HONASAN, GRINGO (IND)",IND,4966,2.17 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,20,"BAGUILAT, TEDDY (LP)",LP,4560,1.99 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",MKBYN,4551,1.99 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,22,"LACSON, KUYA ALEX (KP)",KP,4297,1.88 %
REGION V,CAMARINES SUR,TIGAON,SENATOR PHILIPPINES,23,"ESPIRITU, LUKE (PLM)",PLM,3414,1.49 %
