region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,LIBMANAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,143,0.24 %
REGION V,CAMARINES SUR,LIBMANAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,100,0.17 %
REGION V,CAMARINES SUR,LIBMANAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,271,0.46 %
REGION V,CAMARINES SUR,LIBMANAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,85,0.14 %
REGION V,CAMARINES SUR,LIBMANAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,196,0.33 %
REGION V,CAMARINES SUR,LIBMANAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,45,0.07 %
REGION V,CAMARINES SUR,LIBMANAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,5792,9.88 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,650,1.16 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,162,0.29 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,78,0.14 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8886,15.98 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,215,0.38 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1335,2.40 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,38822,69.84 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,143,0.25 %
REGION V,CAMARINES SUR,LIBMANAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,5294,9.52 %
REGION V,CAMARINES SUR,LIBMANAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,838,0.21 %
REGION V,CAMARINES SUR,LIBMANAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,637,0.16 %
REGION V,CAMARINES SUR,LIBMANAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,652,0.16 %
REGION V,CAMARINES SUR,LIBMANAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,7192,1.85 %
