region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,28196,89.77 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,2785,8.86 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,105,0.33 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,100,0.31 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,64,0.20 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,58,0.18 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,40,0.12 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,28,0.08 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,18,0.05 %
REGION V,CAMARINES SUR,BAAO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,12,0.03 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,23043,76.59 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,4135,13.74 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,2058,6.84 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,546,1.81 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,93,0.30 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,78,0.25 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,67,0.22 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,42,0.13 %
REGION V,CAMARINES SUR,BAAO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,23,0.07 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,20559,9.26 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,2,"TRILLANES, ANTONIO IV (LP)",LP,14907,6.71 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,3,"ESCUDERO, CHIZ (NPC)",NPC,14060,6.33 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,4,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,13342,6.01 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,5,"DIOKNO, CHEL (KANP)",KANP,11132,5.01 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,6,"LEGARDA, LOREN (NPC)",NPC,9527,4.29 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,7,"TULFO, IDOL RAFFY (IND)",IND,9139,4.11 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,8554,3.85 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,9,"CAYETANO, ALAN PETER (IND)",IND,8547,3.85 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,10,"GORDON, WOW DICK (BVNP)",BVNP,8158,3.67 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,7635,3.43 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,12,"PADILLA, ROBIN (PDPLBN)",PDPLBN,6887,3.10 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,6863,3.09 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,14,"VILLAR, MARK (NP)",NP,6697,3.01 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,15,"COLMENARES, NERI (MKBYN)",MKBYN,6354,2.86 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,16,"BAGUILAT, TEDDY (LP)",LP,6222,2.80 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,17,"BINAY, JOJO (UNA)",UNA,5818,2.62 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,18,"LACSON, KUYA ALEX (KP)",KP,5436,2.44 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,19,"HONASAN, GRINGO (IND)",IND,4848,2.18 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,20,"ESPIRITU, LUKE (PLM)",PLM,4709,2.12 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,21,"MATULA, SONNY (IND)",IND,4123,1.85 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,22,"ESTRADA, JINGGOY (PMP)",PMP,4032,1.81 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,3734,1.68 %
REGION V,CAMARINES SUR,BAAO,SENATOR PHILIPPINES,24,"EJERCITO, JV ESTRADA (NPC)",NPC,3229,1.45 %
