region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,1,"POE, GRACE",IND,3482,7.48 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,3442,7.39 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,3,"LAPID, LITO",NPC,2536,5.45 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,2341,5.03 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,2286,4.91 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,6,"AQUINO, BENIGNO BAM",LP,2234,4.80 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,1924,4.13 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,1902,4.09 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,9,"GO, BONG GO",PDPLBN,1834,3.94 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,1739,3.74 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,11,"DELA ROSA, BATO",PDPLBN,1708,3.67 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,1660,3.57 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,13,"PIMENTEL, KOKO",PDPLBN,1485,3.19 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,14,"MARCOS, IMEE",NP,1442,3.10 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,15,"ROXAS, MAR",LP,1400,3.01 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS",PDPLBN,1363,2.93 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,1063,2.28 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,18,"MANICAD, JIGGY",IND,1055,2.27 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,802,1.72 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,20,"ALEJANO, GARY",LP,800,1.72 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,21,"ONG, DOC WILLIE",LAKAS,716,1.54 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,667,1.43 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,23,"ENRILE, JUAN PONCE",PMP,646,1.39 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,24,"AGUILAR, FREDDIE",IND,636,1.37 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,25,"MANGUDADATU, DONG",PDPLBN,633,1.36 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,26,"HILBAY, PILO",AKSYON,547,1.17 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,27,"MACALINTAL, MACAROMY",IND,512,1.10 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,503,1.08 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,29,"GUTOC, SAMIRA",LP,467,1.00 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,30,"CHONG, GLENN",KDP,318,0.68 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,31,"MANGONDATO, FAISAL",IND,295,0.63 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,32,"GADON, LARRY",KBL,294,0.63 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,33,"DE GUZMAN, KA LEODY",PLM,269,0.58 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,266,0.57 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,35,"ROLEDA, DAN KAIBIGAN",UNA,244,0.52 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,36,"ABEJO, VANGIE",IND,225,0.48 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,37,"PADILLA, DADO",PFP,216,0.46 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,38,"ALUNAN, RAFFY",BGMBYN,200,0.43 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,39,"ARIAS, MARCELINO",WPP,198,0.43 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,40,"ARELLANO, ERNESTO",IND,195,0.42 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,41,"CHAVEZ, MELCHOR",WPP,182,0.39 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,42,"MONTAÑO, ALLAN",IND,181,0.39 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,43,"ALBANI, SHARIFF",WPP,145,0.31 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,44,"ARCEGA, GERALD",WPP,112,0.24 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,45,"CASIÑO, TOTI",KDP,108,0.23 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,46,"AFUANG, ABNER",WPP,105,0.23 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,47,"GENEROSO,GEN PEDERALISMO",IND,99,0.21 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,48,"BALDEVARONA, BALDE",FFP,96,0.21 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,49,"FRANCISCO, ELMER",PFP,94,0.20 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,49,"ALFAJORA, RICHARD",IND,94,0.20 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,51,"JANGAO, BFG ABRAHAM",IND,84,0.18 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,52,"CACERES, JESUS",IND,83,0.18 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,53,"AUSTRIA, BERNARD",PDSP,81,0.17 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,54,"VALDES, BUTCH",KDP,79,0.17 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,55,"GADDI, CHARLIE",IND,74,0.16 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,56,"MATULA, JOSE SONNY",WPP,70,0.15 %
REGION VIII,EASTERN SAMAR,QUINAPONDAN,SENATOR PHILIPPINES,57,"MALLILLIN, EMILY",IND,66,0.14 %
