region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,5702,7.76 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,2,"POE, GRACE",IND,5120,6.97 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,3,"BONG REVILLA, RAMON JR",LAKAS,4067,5.53 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,4006,5.45 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,3850,5.24 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,6,"BINAY, NANCY",UNA,3695,5.03 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,7,"GO, BONG GO",PDPLBN,3187,4.34 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,8,"MARCOS, IMEE",NP,3092,4.21 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,9,"ANGARA, EDGARDO SONNY",LDP,3013,4.10 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,3011,4.10 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,2982,4.06 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,2918,3.97 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,13,"AQUINO, BENIGNO BAM",LP,2901,3.95 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,2529,3.44 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS",PDPLBN,2441,3.32 %
REGION VIII,EASTERN SAMAR,CAN-AVID,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,2083,2.83 %
