region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,3410,7.03 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,2,"DELA ROSA, BATO",PDPLBN,2826,5.83 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,3,"POE, GRACE",IND,2802,5.78 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,2708,5.58 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,5,"BONG REVILLA, RAMON JR",LAKAS,2385,4.92 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,6,"MARCOS, IMEE",NP,2267,4.67 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,2259,4.66 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,8,"CAYETANO, PIA",NP,2251,4.64 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,9,"ANGARA, EDGARDO SONNY",LDP,2083,4.29 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,2060,4.25 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,11,"PIMENTEL, KOKO",PDPLBN,1915,3.95 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,1882,3.88 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,1850,3.81 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,14,"BINAY, NANCY",UNA,1820,3.75 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,1702,3.51 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,1190,2.45 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,17,"MANGUDADATU, DONG",PDPLBN,1005,2.07 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,987,2.03 %
REGION VIII,EASTERN SAMAR,BALANGIGA,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,860,1.77 %
