region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4475,2.38 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,472,0.25 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,381,0.2 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,497,0.26 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,14120,7.52 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,2416,1.29 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,575,0.31 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1467,0.78 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,8264,4.4 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1434,0.76 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,4708,2.51 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4644,2.47 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,2667,1.42 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,242,0.13 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,454,0.24 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,2686,1.43 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2551,1.36 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,7714,4.11 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,476,0.25 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1361,0.72 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,3396,1.81 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3670,1.95 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,486,0.26 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,718,0.38 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,4956,2.64 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,338,0.18 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,386,0.21 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,6468,3.44 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,498,0.27 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,821,0.44 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,3651,1.94 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,433,0.23 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,7186,3.83 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,917,0.49 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,7052,3.75 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,419,0.22 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,310,0.17 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2344,1.25 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2884,1.54 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,630,0.34 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,595,0.32 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,856,0.46 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,2377,1.27 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,2550,1.36 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,5729,3.05 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,445,0.24 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,166,0.09 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,290,0.15 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,3585,1.91 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,5469,2.91 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,12061,6.42 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,1456,0.78 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,596,0.32 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,2425,1.29 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,4172,2.22 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,1512,0.8 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,186,0.1 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,1795,0.96 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,7153,3.81 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,285,0.15 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,3477,1.85 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,6498,3.46 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,9508,5.06 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,336,0.18 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,177,0.09 %
REGION V,ALBAY,MALINAO,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,4980,2.65 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,1 4PS,,404,1.8 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,2 PPP,,10,0.04 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,78,0.35 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,4 KABATAAN,,74,0.33 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,147,0.65 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,6 ML,,929,4.13 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,7 PBBM,,19,0.08 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,8 P3PWD,,20,0.09 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,25,0.11 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,323,1.44 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,14,0.06 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,12 PATROL,,4,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,6,0.03 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,14 ARTE,,3,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,15 WIFI,,11,0.05 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,16 MAAGAP,,1,0 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,17 UNITED SENIOR CITIZENS,,61,0.27 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,18 EPANAW SAMBAYANAN,,19,0.08 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,19 AKO PADAYON,,6,0.03 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,20 TUCP,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,21 ACT TEACHERS,,110,0.49 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,22 1PACMAN,,11,0.05 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,23 TGP,,128,0.57 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,24 DUMPER PTDA,,1,0 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,25 ANAKALUSUGAN,,3,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,26 AKSYON DAPAT,,6,0.03 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,27 BHW,,138,0.61 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,28 SULONG DIGNIDAD,,5,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,29 BATANG QUIAPO,,21,0.09 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,30 PBA,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,31 GILAS,,3,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,32 AKO ILOCANO AKO,,20,0.09 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,33 PAMILYANG MAGSASAKA,,14,0.06 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,34 CLICK PARTY,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,35 ABANTE BISDAK,,1,0 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,36 MANILA TEACHERS,,60,0.27 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,37 PAMANA,,4,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,38 NANAY,,10,0.04 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,39 KM NGAYON NA,,8,0.04 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,40 BABAE AKO,,35,0.16 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,41 ARISE,,4,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,42 MAGDALO,,13,0.06 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,43 APEC,,4,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,44 MAGBUBUKID,,11,0.05 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,45 SSS-GSIS PENSYONADO,,18,0.08 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,46 GABRIELA,,34,0.15 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,47 TINGOG,,14,0.06 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,48 APAT-DAPAT,,4,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,49 AHON MAHIRAP,,6,0.03 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,50 UGB,,13,0.06 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,51 AKBAYAN,,755,3.36 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,52 AGIMAT,,8,0.04 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,53 PHILRECA,,20,0.09 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,54 KAPUSO PM,,6,0.03 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,55 ILOCANO DEFENDERS,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,56 1-RIDER PARTY-LIST,,86,0.38 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,57 TICTOK,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,59 BAYAN MUNA,,21,0.09 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,60 ANG PROBINSIYANO,,3132,13.92 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,61 BANAT,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,62 SBP,,3,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,63 BUHAY,,6,0.03 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,64 TULUNGAN TAYO,,8,0.04 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,65 SAGIP,,149,0.66 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,66 BTS BAYANING TSUPER,,6,0.03 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,67 VENDORS,,4,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,68 ACT-CIS,,180,0.8 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,69 AKTIBONG KAAGAPAY,,9,0.04 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,70 ASENSO PINOY,,1,0 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,71 SOLO PARENTS,,34,0.15 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,72 ANG KOMADRONA,,5,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,73 PROMDI,,1,0 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,74 PUSONG PINOY,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,75 KUSUG TAUSUG,,1,0 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,76 DAMAYANG FILIPINO,,4,0.02 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,77 MPBL,,2,0.01 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,78 ANGAT,,12,0.05 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,79 KALINGA,,23,0.1 %
REGION V,ALBAY,MALINAO,PARTY LIST of PHILIPPINES,,80 BOSES PARTY-LIST,,24,0.11 %
