region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,8214,4.62 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,111,0.06 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,120,0.07 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,109,0.06 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3719,2.09 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,299,0.17 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,203,0.11 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,216,0.12 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2875,1.62 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,7496,4.22 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5477,3.08 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2688,1.51 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,278,0.16 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,98,0.06 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,267,0.15 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,292,0.16 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,277,0.16 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3388,1.91 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,80,0.05 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,386,0.22 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,457,0.26 %
REGION XII,SULTAN KUDARAT,PRESIDENT QUIRINO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,17403,9.8 %
