region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4890,1.7 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,541,0.19 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,362,0.13 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,374,0.13 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,6624,2.3 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,542,0.19 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,444,0.15 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,521,0.18 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,5782,2.01 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,10786,3.74 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,13244,4.6 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2224,0.77 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,467,0.16 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,271,0.09 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,1238,0.43 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,494,0.17 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,730,0.25 %
REGION XII,SULTAN KUDARAT,LEBAK,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6424,2.23 %
