region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,1,"ABALOS, BENHUR",PFP,6152,4.04 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,2,"ADONIS, JEROME",MKBYN,406,0.27 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,3,"AMAD, WILSON",IND,376,0.25 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,309,0.2 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,5,"AQUINO, BAM",KNP,9228,6.05 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,669,0.44 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,384,0.25 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,8,"BALLON, ROBERTO",IND,562,0.37 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,9,"BINAY, ABBY",NPC,7290,4.78 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1655,1.09 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6930,4.55 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,12,"BOSITA, COLONEL",IND,1858,1.22 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,13,"BROSAS, ARLENE",MKBYN,696,0.46 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,14,"CABONEGRO, ROY",DPP,196,0.13 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,15,"CAPUYAN, ALLEN",PPP,309,0.2 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,16,"CASIÑO, TEDDY",MKBYN,720,0.47 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,891,0.58 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,18,"CAYETANO, PIA",NP,6167,4.05 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,257,0.17 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,535,0.35 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,866,0.57 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,22,"DELA ROSA, BATO",PDPLBN,4408,2.89 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,359,0.24 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,24,"ESCOBAL, ARNEL",PM,321,0.21 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,25,"ESPIRITU, LUKE",PLM,1461,0.96 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,287,0.19 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,27,"GAMBOA, MARC LOUIE",IND,242,0.16 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,28,"GO, BONG GO",PDPLBN,8767,5.75 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,29,"GONZALES, NORBERTO",PDSP,344,0.23 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,30,"HINLO, JAYVEE",PDPLBN,945,0.62 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,31,"HONASAN, GRINGO",RP,1678,1.1 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,32,"JOSE, RELLY JR.",KBL,279,0.18 %
REGION VIII,NORTHERN SAMAR,MONDRAGON,SENATOR,33,"LACSON, PING",IND,7234,4.75 %
