region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,1,"ABALOS, BENHUR",PFP,3139,4.65 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,2,"ADONIS, JEROME",MKBYN,165,0.24 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,3,"AMAD, WILSON",IND,114,0.17 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,106,0.16 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,5,"AQUINO, BAM",KNP,3664,5.43 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,281,0.42 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,126,0.19 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,8,"BALLON, ROBERTO",IND,232,0.34 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,9,"BINAY, ABBY",NPC,3310,4.91 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1124,1.67 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,2697,4 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,12,"BOSITA, COLONEL",IND,1119,1.66 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,13,"BROSAS, ARLENE",MKBYN,285,0.42 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,14,"CABONEGRO, ROY",DPP,77,0.11 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,15,"CAPUYAN, ALLEN",PPP,101,0.15 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,322,0.48 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,289,0.43 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,18,"CAYETANO, PIA",NP,1704,2.53 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,88,0.13 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,246,0.36 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,301,0.45 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,2460,3.65 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,110,0.16 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,24,"ESCOBAL, ARNEL",PM,135,0.2 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,25,"ESPIRITU, LUKE",PLM,529,0.78 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,96,0.14 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,88,0.13 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,28,"GO, BONG GO",PDPLBN,4107,6.09 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,29,"GONZALES, NORBERTO",PDSP,140,0.21 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,693,1.03 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,31,"HONASAN, GRINGO",RP,765,1.13 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,32,"JOSE, RELLY JR.",KBL,107,0.16 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,33,"LACSON, PING",IND,3219,4.77 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,773,1.15 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,35,"LAPID, LITO",NPC,3897,5.78 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,89,0.13 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,82,0.12 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,38,"MARCOLETA, RODANTE",IND,1438,2.13 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,39,"MARCOS, IMEE R.",NP,2302,3.41 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,40,"MARQUEZ, NORMAN",IND,138,0.2 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,41,"MARTINEZ, ERIC",IND,156,0.23 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,42,"MATA, DOC MARITES",IND,480,0.71 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,43,"MATULA, ATTY. SONNY",WPP,262,0.39 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,44,"MAZA, LIZA",MKBYN,256,0.38 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,45,"MENDOZA, HEIDI",IND,1069,1.58 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,46,"MONTEMAYOR, JOEY",IND,112,0.17 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,70,0.1 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,61,0.09 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1297,1.92 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,2160,3.2 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,51,"PANGILINAN, KIKO",LP,2399,3.56 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,500,0.74 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,53,"QUIBOLOY, APOLLO",IND,510,0.76 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,54,"RAMOS, DANILO",MKBYN,296,0.44 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,55,"REVILLAME, WILLIE WIL",IND,1509,2.24 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,917,1.36 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,47,0.07 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,1143,1.69 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,59,"SOTTO, TITO",NPC,3576,5.3 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,91,0.13 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,1460,2.16 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,62,"TULFO, BEN BITAG",IND,2904,4.3 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,63,"TULFO, ERWIN",LAKAS,2724,4.04 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,97,0.14 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,65,"VERCELES, LEANDRO",IND,53,0.08 %
REGION VIII,NORTHERN SAMAR,VICTORIA,SENATOR,66,"VILLAR, CAMILLE",NP,2654,3.93 %
REGION VIII,NORTHERN SAMAR,VICTORIA,PARTY LIST,,1 4PS,,772,11.65 %
REGION VIII,NORTHERN SAMAR,VICTORIA,PARTY LIST,,2 PPP,,12,0.18 %
REGION VIII,NORTHERN SAMAR,VICTORIA,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,54,0.81 %
REGION VIII,NORTHERN SAMAR,VICTORIA,PARTY LIST,,4 KABATAAN,,45,0.68 %
