region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,AJUY,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,79,0.27 %
REGION VI,ILOILO,AJUY,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,53,0.18 %
REGION VI,ILOILO,AJUY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,579,2.02 %
REGION VI,ILOILO,AJUY,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,55,0.19 %
REGION VI,ILOILO,AJUY,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,211,0.73 %
REGION VI,ILOILO,AJUY,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,17,0.05 %
REGION VI,ILOILO,AJUY,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8594,30.09 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,158,0.58 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,60,0.22 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,32,0.11 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8120,29.83 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,106,0.38 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,714,2.62 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,13547,49.77 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,68,0.24 %
REGION VI,ILOILO,AJUY,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4410,16.20 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,542,0.27 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,234,0.12 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,261,0.13 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1934,0.99 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,303,0.15 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2618,1.34 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,284,0.14 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3438,1.76 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,540,0.27 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,468,0.24 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6154,3.16 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,277,0.14 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,217,0.11 %
REGION VI,ILOILO,AJUY,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,9974,5.12 %
