region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,SARA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,111,0.37 %
REGION VI,ILOILO,SARA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,56,0.18 %
REGION VI,ILOILO,SARA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,782,2.63 %
REGION VI,ILOILO,SARA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,58,0.19 %
REGION VI,ILOILO,SARA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,274,0.92 %
REGION VI,ILOILO,SARA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,83,0.27 %
REGION VI,ILOILO,SARA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,13765,46.37 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,192,0.68 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,62,0.22 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,46,0.16 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,13836,49.32 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,105,0.37 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,689,2.45 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,8908,31.75 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,62,0.22 %
REGION VI,ILOILO,SARA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4153,14.80 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,392,0.18 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,310,0.15 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,327,0.15 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1087,0.52 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,270,0.13 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1514,0.73 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,362,0.17 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3957,1.91 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,517,0.25 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1062,0.51 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6623,3.20 %
REGION VI,ILOILO,SARA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,248,0.12 %
