region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,7,0.18 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,5,0.13 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,12,0.31 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,2,0.05 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,19,0.49 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,0,0.00 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3655,95.60 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,7,0.18 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,4,0.10 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,5,0.13 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,3434,91.74 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,6,0.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,45,1.20 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,94,2.51 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,3,0.08 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,145,3.87 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,71,0.30 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,28,0.11 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,29,0.12 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,105,0.44 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,27,0.11 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,187,0.79 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,36,0.15 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,764,3.24 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,74,0.31 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,SAN QUINTIN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,73,0.30 %
