region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,2245,94.05 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,82,3.43 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,24,1.00 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,13,0.54 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,8,0.33 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,4,0.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,4,0.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,3,0.12 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,3,0.12 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,1,0.04 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,2129,94.07 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,55,2.43 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,54,2.38 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,10,0.44 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,6,0.26 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,4,0.17 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,2,0.08 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,2,0.08 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,VICE PRESIDENT PHILIPPINES,9,"LOPEZ, MANNY SD (WPP)",WPP,1,0.04 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,1299,8.66 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,925,6.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,923,6.15 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,4,"ESTRADA, JINGGOY (PMP)",PMP,826,5.50 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,5,"EJERCITO, JV ESTRADA (NPC)",NPC,724,4.82 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,6,"VILLAR, MARK (NP)",NP,700,4.66 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,7,"LEGARDA, LOREN (NPC)",NPC,666,4.44 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,637,4.24 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,9,"ESCUDERO, CHIZ (NPC)",NPC,604,4.02 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,10,"ROQUE, HARRY SPOX (PRP)",PRP,574,3.82 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,11,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,470,3.13 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,12,"TEODORO, GIBO (PRP)",PRP,468,3.12 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,13,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,439,2.92 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,14,"GADON, LARRY (KBL)",KBL,392,2.61 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,15,"CAYETANO, ALAN PETER (IND)",IND,363,2.42 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,16,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,357,2.38 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,17,"HONASAN, GRINGO (IND)",IND,324,2.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,18,"PIÑOL, MANNY (NPC)",NPC,302,2.01 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,19,"ZUBIRI, MIGZ (IND)",IND,285,1.90 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,20,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,269,1.79 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,21,"MARCOS, FRANCIS LEO (IND)",IND,210,1.40 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",MKBYN,209,1.39 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,23,"BALITA, CARL (AKSYON)",AKSYON,206,1.37 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,24,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,193,1.28 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,25,"DEL ROSARIO, MONSOUR (PDR)",PDR,177,1.18 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,26,"LACSON, KUYA ALEX (KP)",KP,164,1.09 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,27,"BAGUILAT, TEDDY (LP)",LP,146,0.97 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,28,"PADILLA, DRA. MINGUITA (PDR)",PDR,143,0.95 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,29,"GORDON, WOW DICK (BVNP)",BVNP,139,0.92 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,30,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,139,0.92 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,31,"DIOKNO, CHEL (KANP)",KANP,130,0.86 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,32,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,119,0.79 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,33,"TRILLANES, ANTONIO IV (LP)",LP,114,0.76 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,34,"DE LIMA, LEILA (LP)",LP,103,0.68 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,35,"AFUANG, ABNER (IND)",IND,73,0.48 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,36,"ESPIRITU, LUKE (PLM)",PLM,67,0.44 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,37,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,64,0.42 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,38,"SISON, JOPET (AKSYON)",AKSYON,62,0.41 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,39,"BARBO, LUTZ (PDPLBN)",PDPLBN,55,0.36 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,LACUB,SENATOR PHILIPPINES,40,"LANGIT, REY (PDPLBN)",PDPLBN,54,0.36 %
