region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,QUIRINO,DIFFUN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,28,0.11 %
REGION II,QUIRINO,DIFFUN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,38,0.14 %
REGION II,QUIRINO,DIFFUN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,476,1.87 %
REGION II,QUIRINO,DIFFUN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,33,0.13 %
REGION II,QUIRINO,DIFFUN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,392,1.54 %
REGION II,QUIRINO,DIFFUN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,24,0.09 %
REGION II,QUIRINO,DIFFUN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,21533,84.87 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,92,0.36 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,64,0.25 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,23,0.09 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,17344,69.67 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,103,0.41 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,539,2.16 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1870,7.51 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,85,0.34 %
REGION II,QUIRINO,DIFFUN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4774,19.17 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,375,0.17 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,259,0.12 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,215,0.10 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,5151,2.45 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,250,0.11 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1446,0.68 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,259,0.12 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,6171,2.94 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1266,0.60 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1617,0.77 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,8654,4.12 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,224,0.10 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,952,0.45 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,9636,4.59 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,555,0.26 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1361,0.64 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,194,0.09 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,2095,0.99 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2314,1.10 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,203,0.09 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,2114,1.00 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,10052,4.79 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,5432,2.58 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,220,0.10 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,9583,4.56 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,634,0.30 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,9937,4.73 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,158,0.07 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,4731,2.25 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,11503,5.48 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,3823,1.82 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,298,0.14 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,5991,2.85 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,5263,2.50 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,200,0.09 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,202,0.09 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,323,0.15 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,2115,1.00 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,493,0.23 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,13043,6.21 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,201,0.09 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,261,0.12 %
REGION II,QUIRINO,DIFFUN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,1587,0.75 %
