region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,BATO,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,6828,33.25 %
REGION V,CAMARINES SUR,BATO,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,6726,32.75 %
REGION V,CAMARINES SUR,BATO,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,4604,22.42 %
REGION V,CAMARINES SUR,BATO,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2096,10.21 %
REGION V,CAMARINES SUR,BATO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,265,1.29 %
REGION V,CAMARINES SUR,BATO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,19,0.09 %
REGION V,CAMARINES SUR,BATO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,16362,81.78 %
REGION V,CAMARINES SUR,BATO,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,1382,6.91 %
REGION V,CAMARINES SUR,BATO,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1274,6.37 %
REGION V,CAMARINES SUR,BATO,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,407,2.03 %
REGION V,CAMARINES SUR,BATO,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,334,1.67 %
REGION V,CAMARINES SUR,BATO,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,249,1.24 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,12428,8.77 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,8944,6.31 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,8036,5.67 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,8026,5.66 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,7689,5.42 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,7470,5.27 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS (IND)",IND,6909,4.87 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,8,"RECTO, RALPH (LP)",LP,6551,4.62 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,9,"PACQUIAO, MANNY (UNA)",UNA,6432,4.54 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,6255,4.41 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,6111,4.31 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,12,"DOMAGOSO, ISKO MORENO (PMP)",PMP,5993,4.23 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,5610,3.96 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,14,"SOTTO, VICENTE (NPC)",NPC,5378,3.79 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,4474,3.16 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4371,3.08 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,17,"COLMENARES, NERI (MKBYN)",OTHERS,4260,3.00 %
REGION V,CAMARINES SUR,BATO,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,4081,2.88 %
