region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,GAINZA,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,2389,38.76 %
REGION V,CAMARINES SUR,GAINZA,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,2372,38.48 %
REGION V,CAMARINES SUR,GAINZA,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,929,15.07 %
REGION V,CAMARINES SUR,GAINZA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,366,5.94 %
REGION V,CAMARINES SUR,GAINZA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,106,1.72 %
REGION V,CAMARINES SUR,GAINZA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,2,0.03 %
REGION V,CAMARINES SUR,GAINZA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,5418,89.39 %
REGION V,CAMARINES SUR,GAINZA,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,258,4.26 %
REGION V,CAMARINES SUR,GAINZA,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,180,2.97 %
REGION V,CAMARINES SUR,GAINZA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,142,2.34 %
REGION V,CAMARINES SUR,GAINZA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,34,0.56 %
REGION V,CAMARINES SUR,GAINZA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,29,0.48 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,2803,7.20 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,2516,6.46 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,2450,6.29 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2283,5.86 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,5,"LACSON, PANFILO PING (IND)",IND,2195,5.64 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,2189,5.62 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1930,4.96 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS (IND)",IND,1929,4.95 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,9,"RECTO, RALPH (LP)",LP,1813,4.66 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,10,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1787,4.59 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,1745,4.48 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,12,"PACQUIAO, MANNY (UNA)",UNA,1619,4.16 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,1490,3.83 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,14,"COLMENARES, NERI (MKBYN)",OTHERS,1361,3.50 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,15,"SOTTO, VICENTE (NPC)",NPC,1324,3.40 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1323,3.40 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,17,"PETILLA, CARLOS JERICHO (LP)",LP,1318,3.39 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,18,"OSMEÑA, SERGIO III (IND)",IND,1204,3.09 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,19,"GUINGONA, TG (LP)",LP,971,2.49 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,758,1.95 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,605,1.55 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,413,1.06 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,23,"OPLE, SUSAN (NP)",NP,385,0.99 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,219,0.56 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,212,0.54 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,26,"SANTIAGO, DIONISIO (IND)",IND,211,0.54 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,27,"LANGIT, REY (UNA)",UNA,184,0.47 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,28,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,150,0.39 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,29,"MONTANO, ALLAN (UNA)",UNA,139,0.36 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,30,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,136,0.35 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,31,"AMBOLODTO, INA (LP)",LP,110,0.28 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,106,0.27 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,33,"NAPEÑAS, GETULIO (UNA)",UNA,98,0.25 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,34,"PAEZ, MR. COOP (IND)",IND,96,0.25 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,90,0.23 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,36,"PAGDILAO, SAMUEL (IND)",IND,73,0.19 %
REGION V,CAMARINES SUR,GAINZA,SENATOR PHILIPPINES,37,"ALBANI, SHARIFF (IND)",IND,69,0.18 %
