region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,BULA,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,11529,43.64 %
REGION V,CAMARINES SUR,BULA,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,9038,34.21 %
REGION V,CAMARINES SUR,BULA,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,2796,10.58 %
REGION V,CAMARINES SUR,BULA,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2703,10.23 %
REGION V,CAMARINES SUR,BULA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,325,1.23 %
REGION V,CAMARINES SUR,BULA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,28,0.11 %
REGION V,CAMARINES SUR,BULA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,21784,84.49 %
REGION V,CAMARINES SUR,BULA,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1326,5.14 %
REGION V,CAMARINES SUR,BULA,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1183,4.59 %
REGION V,CAMARINES SUR,BULA,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,938,3.64 %
REGION V,CAMARINES SUR,BULA,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,373,1.45 %
REGION V,CAMARINES SUR,BULA,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,180,0.70 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,14921,8.79 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,10914,6.43 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,10480,6.17 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,9314,5.49 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,5,"ZUBIRI, MIGZ (IND)",IND,8936,5.26 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,8654,5.10 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS (IND)",IND,8635,5.09 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,8368,4.93 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,9,"RECTO, RALPH (LP)",LP,7378,4.35 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,10,"PACQUIAO, MANNY (UNA)",UNA,7358,4.33 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,11,"DOMAGOSO, ISKO MORENO (PMP)",PMP,7188,4.23 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,12,"GORDON, DICK (IND)",IND,7157,4.22 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,6068,3.57 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,14,"SOTTO, VICENTE (NPC)",NPC,5849,3.45 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,5426,3.20 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,16,"COLMENARES, NERI (MKBYN)",OTHERS,5025,2.96 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4866,2.87 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,4507,2.66 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,4498,2.65 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,4382,2.58 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,2543,1.50 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,1937,1.14 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,23,"OPLE, SUSAN (NP)",NP,1486,0.88 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,1135,0.67 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,1133,0.67 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,26,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1041,0.61 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,27,"LANGIT, REY (UNA)",UNA,813,0.48 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,28,"MONTANO, ALLAN (UNA)",UNA,773,0.46 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,29,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,719,0.42 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,30,"AMBOLODTO, INA (LP)",LP,665,0.39 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,31,"SANTIAGO, DIONISIO (IND)",IND,640,0.38 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,32,"NAPEÑAS, GETULIO (UNA)",UNA,616,0.36 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,33,"BELGICA, GRECO (IND)",IND,581,0.34 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,34,"PAGDILAO, SAMUEL (IND)",IND,439,0.26 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,434,0.26 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,36,"MONTAÑO, MON (IND)",IND,414,0.24 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,37,"BELLO, WALDEN (IND)",IND,392,0.23 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,38,"PALPARAN, JOVITO JR. (IND)",IND,383,0.23 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,39,"ARQUIZA, GODOFREDO (IND)",IND,365,0.22 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,40,"ALI, ALDIN (WPPPMM)",WPP/PMM,364,0.21 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,41,"CAM, SANDRA (PMP)",PMP,346,0.20 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,42,"ALBANI, SHARIFF (IND)",IND,342,0.20 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,43,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,332,0.20 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,44,"VALEROSO, DIOSDADO (IND)",IND,320,0.19 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,45,"PAEZ, MR. COOP (IND)",IND,319,0.19 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,46,"BALIGOD, LEVITO (IND)",IND,302,0.18 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,47,"DORONA, RAY (IND)",IND,300,0.18 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,48,"KIRAM, PRINCESS JACEL (UNA)",UNA,292,0.17 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,49,"LIBAN, DANTE (IND)",IND,228,0.13 %
REGION V,CAMARINES SUR,BULA,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,162,0.10 %
REGION V,CAMARINES SUR,BULA,PROVINCIAL GOVERNOR CAMARINES SUR,1,"FUENTEBELLA, ARNIE (UNA)",UNA,12666,49.97 %
REGION V,CAMARINES SUR,BULA,PROVINCIAL GOVERNOR CAMARINES SUR,2,"VILLAFUERTE, MIGZ (NP)",NP,12464,49.17 %
REGION V,CAMARINES SUR,BULA,PROVINCIAL GOVERNOR CAMARINES SUR,3,"BUENAFLOR, ROGER (KBL)",KBL,217,0.86 %
REGION V,CAMARINES SUR,BULA,PROVINCIAL VICE-GOVERNOR CAMARINES SUR,1,"ALFELOR, PEACHY (UNA)",UNA,11913,55.55 %
REGION V,CAMARINES SUR,BULA,PROVINCIAL VICE-GOVERNOR CAMARINES SUR,2,"PEÑA, FORTUNATO (LP)",LP,9533,44.45 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - FIFTH PROVDIST",1,"NOBLE, EMMANUEL (NP)",NP,11045,24.23 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - FIFTH PROVDIST",2,"FIGURACION, BUTCH (NP)",NP,10486,23.01 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - FIFTH PROVDIST",3,"OLIVA, REX (NP)",NP,10370,22.75 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - FIFTH PROVDIST",4,"ALFELOR, RUPERT (UNA)",UNA,9005,19.76 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - FIFTH PROVDIST",5,"BELZA, RUBEN (UNA)",UNA,3529,7.74 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - FIFTH PROVDIST",6,"DESQUITADO, DOY (IND)",IND,1145,2.51 %
REGION V,CAMARINES SUR,BULA,"MEMBER, HOUSE OF REPRESENTATIVES CAMARINES SUR - FIFTH LEGDIST",1,"FORTUNO, SAL (LP)",LP,18564,80.82 %
REGION V,CAMARINES SUR,BULA,"MEMBER, HOUSE OF REPRESENTATIVES CAMARINES SUR - FIFTH LEGDIST",2,"ALFELOR, FELIX JR. (UNA)",UNA,4405,19.18 %
REGION V,CAMARINES SUR,BULA,MAYOR CAMARINES SUR - BULA,1,"IBASCO, MEGAY (LP)",LP,15562,58.08 %
REGION V,CAMARINES SUR,BULA,MAYOR CAMARINES SUR - BULA,2,"DECENA, BENJAMIN (NP)",NP,11233,41.92 %
REGION V,CAMARINES SUR,BULA,VICE-MAYOR CAMARINES SUR - BULA,1,"SORETA, DOK (LP)",LP,14336,56.20 %
REGION V,CAMARINES SUR,BULA,VICE-MAYOR CAMARINES SUR - BULA,2,"CARIAGA, JANICE (NP)",NP,11173,43.80 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",1,"GENIO, GLENN (LP)",LP,12424,7.67 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",2,"CANET, GAIL (LP)",LP,12216,7.54 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",3,"DECENA, REY (NP)",NP,11145,6.88 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",4,"BALLEBAR, CLARO (LP)",LP,11086,6.84 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",5,"HOMBRE, SERGIO (LP)",LP,10841,6.69 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",6,"MORA, EDNA (LP)",LP,10791,6.66 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",7,"MALANYAON, INA (LP)",LP,10699,6.60 %
REGION V,CAMARINES SUR,BULA,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - BULA  - LONE DIST",8,"AGUILA, EDGAR (NP)",NP,10558,6.51 %
