region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,CANAMAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,7484,52.09 %
REGION V,CAMARINES SUR,CANAMAN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,3076,21.41 %
REGION V,CAMARINES SUR,CANAMAN,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1921,13.37 %
REGION V,CAMARINES SUR,CANAMAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1456,10.13 %
REGION V,CAMARINES SUR,CANAMAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,421,2.93 %
REGION V,CAMARINES SUR,CANAMAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,10,0.07 %
REGION V,CAMARINES SUR,CANAMAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,12542,88.05 %
REGION V,CAMARINES SUR,CANAMAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,672,4.72 %
REGION V,CAMARINES SUR,CANAMAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,434,3.05 %
REGION V,CAMARINES SUR,CANAMAN,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,256,1.80 %
REGION V,CAMARINES SUR,CANAMAN,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,249,1.75 %
REGION V,CAMARINES SUR,CANAMAN,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,91,0.64 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,8024,8.12 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,6588,6.66 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,6312,6.38 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,4,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,5838,5.90 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5538,5.60 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS (IND)",IND,4993,5.05 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,4950,5.01 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,4884,4.94 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,9,"LACSON, PANFILO PING (IND)",IND,4866,4.92 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,10,"RECTO, RALPH (LP)",LP,4761,4.82 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,11,"DOMAGOSO, ISKO MORENO (PMP)",PMP,4160,4.21 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,12,"OSMEÑA, SERGIO III (IND)",IND,3682,3.72 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,3659,3.70 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,14,"SOTTO, VICENTE (NPC)",NPC,3581,3.62 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,15,"COLMENARES, NERI (MKBYN)",OTHERS,3419,3.46 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,16,"PACQUIAO, MANNY (UNA)",UNA,3407,3.45 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2943,2.98 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,18,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2611,2.64 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,2307,2.33 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,1489,1.51 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,1382,1.40 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,1165,1.18 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,768,0.78 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,24,"OPLE, SUSAN (NP)",NP,709,0.72 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,602,0.61 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,26,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,595,0.60 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,27,"AMBOLODTO, INA (LP)",LP,512,0.52 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,28,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,406,0.41 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,29,"NAPEÑAS, GETULIO (UNA)",UNA,390,0.39 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,30,"SANTIAGO, DIONISIO (IND)",IND,380,0.38 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,31,"BELGICA, GRECO (IND)",IND,370,0.37 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,32,"LANGIT, REY (UNA)",UNA,366,0.37 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,33,"MONTANO, ALLAN (UNA)",UNA,351,0.36 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,34,"PAGDILAO, SAMUEL (IND)",IND,307,0.31 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,288,0.29 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,36,"CAM, SANDRA (PMP)",PMP,213,0.22 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,37,"PAEZ, MR. COOP (IND)",IND,205,0.21 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,38,"BELLO, WALDEN (IND)",IND,201,0.20 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,39,"KIRAM, PRINCESS JACEL (UNA)",UNA,199,0.20 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,40,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,175,0.18 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,41,"PALPARAN, JOVITO JR. (IND)",IND,166,0.17 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,42,"MONTAÑO, MON (IND)",IND,156,0.16 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,43,"ALBANI, SHARIFF (IND)",IND,154,0.16 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,44,"ARQUIZA, GODOFREDO (IND)",IND,135,0.14 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,45,"LIBAN, DANTE (IND)",IND,130,0.13 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,46,"VALEROSO, DIOSDADO (IND)",IND,125,0.13 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,47,"ALI, ALDIN (WPPPMM)",WPP/PMM,119,0.12 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,48,"DORONA, RAY (IND)",IND,111,0.11 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,49,"BALIGOD, LEVITO (IND)",IND,104,0.11 %
REGION V,CAMARINES SUR,CANAMAN,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,74,0.07 %
REGION V,CAMARINES SUR,CANAMAN,PROVINCIAL GOVERNOR CAMARINES SUR,1,"VILLAFUERTE, MIGZ (NP)",NP,7574,58.09 %
REGION V,CAMARINES SUR,CANAMAN,PROVINCIAL GOVERNOR CAMARINES SUR,2,"FUENTEBELLA, ARNIE (UNA)",UNA,5252,40.28 %
REGION V,CAMARINES SUR,CANAMAN,PROVINCIAL GOVERNOR CAMARINES SUR,3,"BUENAFLOR, ROGER (KBL)",KBL,212,1.63 %
REGION V,CAMARINES SUR,CANAMAN,PROVINCIAL VICE-GOVERNOR CAMARINES SUR,1,"ALFELOR, PEACHY (UNA)",UNA,5550,50.84 %
REGION V,CAMARINES SUR,CANAMAN,PROVINCIAL VICE-GOVERNOR CAMARINES SUR,2,"PEÑA, FORTUNATO (LP)",LP,5366,49.16 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - THIRD PROVDIST",1,"TABORA, JAKE (NPC)",NPC,5348,30.14 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - THIRD PROVDIST",2,"JULIA, NELSON (NP)",NP,5346,30.13 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - THIRD PROVDIST",3,"SEÑAR, SALVADOR JR. (NPC)",NPC,4646,26.19 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG PANLALAWIGAN CAMARINES SUR - THIRD PROVDIST",4,"PASOBILLO, JEP (NP)",NP,2402,13.54 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, HOUSE OF REPRESENTATIVES CAMARINES SUR - THIRD LEGDIST",1,"VILLAFUERTE, LUIS (NPC)",NPC,7537,57.35 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, HOUSE OF REPRESENTATIVES CAMARINES SUR - THIRD LEGDIST",2,"BORDADO, GABRIEL JR. (LP)",LP,5605,42.65 %
REGION V,CAMARINES SUR,CANAMAN,MAYOR CAMARINES SUR - CANAMAN,1,"RAGODON, HENRY (LP)",LP,6079,43.75 %
REGION V,CAMARINES SUR,CANAMAN,MAYOR CAMARINES SUR - CANAMAN,2,"LEGASPI, NELSON (UNA)",UNA,4402,31.68 %
REGION V,CAMARINES SUR,CANAMAN,MAYOR CAMARINES SUR - CANAMAN,3,"REGULADO, VENANCIO (NP)",NP,3414,24.57 %
REGION V,CAMARINES SUR,CANAMAN,VICE-MAYOR CAMARINES SUR - CANAMAN,1,"REQUEJO, ROBERTO (LP)",LP,6894,53.15 %
REGION V,CAMARINES SUR,CANAMAN,VICE-MAYOR CAMARINES SUR - CANAMAN,2,"ABANTE, JOEL DAVID (UNA)",UNA,6076,46.85 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",1,"CAPSA, AMAAMALHY (NP)",NP,7736,9.00 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",2,"BASMAYOR, LARRY NICO (LP)",LP,5952,6.93 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",3,"CANTILLO, MYRNA (NP)",NP,5357,6.23 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",4,"MORALLOS, LEONARDO (UNA)",UNA,5222,6.08 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",5,"CHICA, SABAS (LP)",LP,4385,5.10 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",6,"CORPORAL, DIONISIO (UNA)",UNA,4257,4.95 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",7,"ESPIRITU, TROY (NP)",NP,4217,4.91 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",8,"CAUDILLA, DIGNO (LP)",LP,4080,4.75 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",9,"OCAMPO, JOSELITA (NP)",NP,3924,4.57 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",10,"IBASCO, ARNEL (UNA)",UNA,3761,4.38 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",11,"TRAMPE, ATA (LP)",LP,3683,4.29 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",12,"SANCHEZ, JOSEPH (LP)",LP,3626,4.22 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",13,"REGALADO, JESSIE (LP)",LP,3547,4.13 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",14,"ARROYO, ARNULFO (LP)",LP,3536,4.11 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",15,"ABIADA, NANCY (UNA)",UNA,3399,3.95 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",16,"SAYSON, BEATRIZ (LP)",LP,3256,3.79 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",17,"FORTALEZA, DARIE (UNA)",UNA,2930,3.41 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",18,"ALBAO, SALVADOR (UNA)",UNA,2030,2.36 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",19,"LAÑADA, DONDON (NP)",NP,1847,2.15 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",20,"MAMPO, CARLOS (UNA)",UNA,1797,2.09 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",21,"TABORA, NAS (NP)",NP,1661,1.93 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",22,"ALTAMARINO, FROLLAN (IND)",IND,1381,1.61 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",23,"MONTERO, KAP (NP)",NP,1329,1.55 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",24,"SEVERO, NESTOR (IND)",IND,1252,1.46 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",25,"DE CASTRO, WILSON (UNA)",UNA,1096,1.28 %
REGION V,CAMARINES SUR,CANAMAN,"MEMBER, SANGGUNIANG BAYAN CAMARINES SUR - CANAMAN  - LONE DIST",26,"BUENA, FRANCISCO (NP)",NP,684,0.80 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,1,16 AKO BICOL,GROUP,7288,64.80 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,2,46 MAGDALO,GROUP,691,6.14 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,3,65 ANUPA,GROUP,346,3.08 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,4,31 ACT TEACHERS,GROUP,262,2.33 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,5,41 UNIDO,GROUP,190,1.69 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,6,1 AGRI,GROUP,150,1.33 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,7,36 GABRIELA,GROUP,138,1.23 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,8,69 SENIOR CITIZENS,GROUP,133,1.18 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,9,93 BUTIL,GROUP,107,0.95 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,10,30 KABAYAN,GROUP,98,0.87 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,11,"51 A TEACHER, INC.",GROUP,93,0.83 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,12,88 ACTS-OFW,GROUP,84,0.75 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,13,90 MANILA TEACHERS,GROUP,77,0.68 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,14,71 AMOR-SEAMAN,GROUP,75,0.67 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,15,87 SAMAKO,GROUP,73,0.65 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,16,110 BUHAY,GROUP,71,0.63 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,17,81 BAYAN MUNA,GROUP,63,0.56 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,18,21 COOP-NATCCO,GROUP,61,0.54 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,19,58 KALINGA,GROUP,59,0.52 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,20,100 BH (BAGONG HENERASYON),GROUP,58,0.52 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,21,59 AASENSO,GROUP,55,0.49 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,22,14 AKBAYAN,GROUP,53,0.47 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,23,15 ALL-FISH,GROUP,47,0.42 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,24,80 ANG NARS,GROUP,45,0.40 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,25,25 1PACMAN,GROUP,42,0.37 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,26,20 1-ANG EDUKASYON,GROUP,40,0.36 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,27,64 AGHAM,GROUP,37,0.33 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,28,111 APPEND,GROUP,37,0.33 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,29,55 KABATAAN,GROUP,37,0.33 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,30,92 ABANTE RETIREES,GROUP,34,0.30 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,31,96 ACT-CIS,GROUP,33,0.29 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,32,68 CONSLA,GROUP,32,0.28 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,33,5 ABANG LINGKOD,GROUP,30,0.27 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,34,32 ANG KABUHAYAN,GROUP,30,0.27 %
REGION V,CAMARINES SUR,CANAMAN,PARTY LIST PHILIPPINES,35,12 ANAKALUSUGAN,GROUP,29,0.26 %
