region,province,city,position,rank,candidate_name,party,votes,percentage
NIR,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,12744,40.08 %
NIR,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,10101,31.77 %
NIR,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,6503,20.45 %
NIR,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1960,6.16 %
NIR,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,433,1.36 %
NIR,NEGROS ORIENTAL,SIATON,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,54,0.17 %
NIR,NEGROS ORIENTAL,SIATON,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,12004,44.45 %
NIR,NEGROS ORIENTAL,SIATON,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,5959,22.07 %
NIR,NEGROS ORIENTAL,SIATON,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,3649,13.51 %
NIR,NEGROS ORIENTAL,SIATON,VICE-PRESIDENT PHILIPPINES,4,"MARCOS, BONGBONG (IND)",IND,2927,10.84 %
NIR,NEGROS ORIENTAL,SIATON,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1860,6.89 %
NIR,NEGROS ORIENTAL,SIATON,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,606,2.24 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,10073,6.53 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,2,"GUINGONA, TG (LP)",LP,9247,6.00 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,9024,5.85 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,4,"PACQUIAO, MANNY (UNA)",UNA,8828,5.72 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,5,"SOTTO, VICENTE (NPC)",NPC,8556,5.55 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,6,"OSMEÑA, SERGIO III (IND)",IND,7369,4.78 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,7,"RECTO, RALPH (LP)",LP,7369,4.78 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,8,"ZUBIRI, MIGZ (IND)",IND,7328,4.75 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,9,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,6864,4.45 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,10,"DE LIMA, LEILA (LP)",LP,6633,4.30 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,6308,4.09 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,12,"LACSON, PANFILO PING (IND)",IND,6104,3.96 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,13,"GORDON, DICK (IND)",IND,5712,3.70 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,14,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,5685,3.69 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,5379,3.49 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4652,3.02 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,17,"LAPID, MARK (AKSYON)",AKSYON,4453,2.89 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,4222,2.74 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,19,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2839,1.84 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,2647,1.72 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,2350,1.52 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,2163,1.40 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,23,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1437,0.93 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,1280,0.83 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,25,"MONTANO, ALLAN (UNA)",UNA,1210,0.78 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,1096,0.71 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,27,"SANTIAGO, DIONISIO (IND)",IND,1083,0.70 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,28,"AMBOLODTO, INA (LP)",LP,1020,0.66 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,29,"PAEZ, MR. COOP (IND)",IND,937,0.61 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY (IND)",IND,851,0.55 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,817,0.53 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,781,0.51 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,33,"LANGIT, REY (UNA)",UNA,774,0.50 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,34,"ALBANI, SHARIFF (IND)",IND,766,0.50 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,35,"NAPEÑAS, GETULIO (UNA)",UNA,712,0.46 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,36,"MONTAÑO, MON (IND)",IND,698,0.45 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,37,"DORONA, RAY (IND)",IND,678,0.44 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,38,"ARQUIZA, GODOFREDO (IND)",IND,658,0.43 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,39,"OPLE, SUSAN (NP)",NP,640,0.42 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,40,"ALI, ALDIN (WPPPMM)",WPP/PMM,549,0.36 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,41,"BELLO, WALDEN (IND)",IND,546,0.35 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,42,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,506,0.33 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,43,"PAGDILAO, SAMUEL (IND)",IND,504,0.33 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,44,"KIRAM, PRINCESS JACEL (UNA)",UNA,478,0.31 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,45,"LIBAN, DANTE (IND)",IND,464,0.30 %
NIR,NEGROS ORIENTAL,SIATON,SENATOR PHILIPPINES,46,"PALPARAN, JOVITO JR. (IND)",IND,450,0.29 %
