region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES NORTE,TALISAY,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,5633,48.62 %
REGION V,CAMARINES NORTE,TALISAY,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,2809,24.25 %
REGION V,CAMARINES NORTE,TALISAY,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1927,16.63 %
REGION V,CAMARINES NORTE,TALISAY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,957,8.26 %
REGION V,CAMARINES NORTE,TALISAY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,249,2.15 %
REGION V,CAMARINES NORTE,TALISAY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,10,0.09 %
REGION V,CAMARINES NORTE,TALISAY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6318,55.48 %
REGION V,CAMARINES NORTE,TALISAY,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,2921,25.65 %
REGION V,CAMARINES NORTE,TALISAY,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1307,11.48 %
REGION V,CAMARINES NORTE,TALISAY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,405,3.56 %
REGION V,CAMARINES NORTE,TALISAY,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,300,2.63 %
REGION V,CAMARINES NORTE,TALISAY,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,136,1.19 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,1,"DE LIMA, LEILA (LP)",LP,5320,6.18 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5181,6.02 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,5120,5.94 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,5082,5.90 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,4670,5.42 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,4524,5.25 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,4448,5.16 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4362,5.06 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,4187,4.86 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,4103,4.76 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS (IND)",IND,4071,4.73 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,4051,4.70 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,13,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3691,4.29 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,14,"PACQUIAO, MANNY (UNA)",UNA,3378,3.92 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,3015,3.50 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,16,"GUINGONA, TG (LP)",LP,3004,3.49 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3003,3.49 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,18,"COLMENARES, NERI (MKBYN)",OTHERS,2339,2.72 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,2102,2.44 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,1335,1.55 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,1164,1.35 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,1078,1.25 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,660,0.77 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,544,0.63 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,25,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,494,0.57 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,26,"OPLE, SUSAN (NP)",NP,422,0.49 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,27,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,382,0.44 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,28,"LANGIT, REY (UNA)",UNA,356,0.41 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,29,"BELGICA, GRECO (IND)",IND,329,0.38 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,30,"SANTIAGO, DIONISIO (IND)",IND,314,0.36 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,31,"MONTANO, ALLAN (UNA)",UNA,313,0.36 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,32,"NAPEÑAS, GETULIO (UNA)",UNA,310,0.36 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,33,"CAM, SANDRA (PMP)",PMP,296,0.34 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,34,"PAGDILAO, SAMUEL (IND)",IND,236,0.27 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,211,0.24 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,36,"AMBOLODTO, INA (LP)",LP,205,0.24 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,37,"PALPARAN, JOVITO JR. (IND)",IND,180,0.21 %
REGION V,CAMARINES NORTE,TALISAY,SENATOR PHILIPPINES,38,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,161,0.19 %
