region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,1,112 AAMBIS-OWA,112 AAMBIS-OWA,1434,16.11 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,2,24 APEC,24 APEC,1115,12.53 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,713,8.01 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,4,1 BAYAN MUNA,1 BAYAN MUNA,666,7.48 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,5,142 COOP-NATCCO,142 COOP-NATCCO,428,4.81 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,6,91 PROBINSYANO AKO,91 PROBINSYANO AKO,336,3.78 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,7,54 ANG PROBINSYANO,54 ANG PROBINSYANO,296,3.33 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,8,3 MAGSASAKA,3 MAGSASAKA,203,2.28 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,9,130 SENIOR CITIZENS,130 SENIOR CITIZENS,202,2.27 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,10,103 APPEND,103 APPEND,200,2.25 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,11,18 RAM,18 RAM,195,2.19 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,12,88 AKBAYAN,88 AKBAYAN,194,2.18 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,13,33 CIBAC,33 CIBAC,187,2.10 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,14,2 KABAYAN,2 KABAYAN,186,2.09 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,15,138 MAGDALO,138 MAGDALO,171,1.92 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,16,83 ACT TEACHERS,83 ACT TEACHERS,154,1.73 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,17,122 1PACMAN,122 1PACMAN,121,1.36 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,18,80 MARINO,80 MARINO,119,1.34 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,19,37 GABRIELA,37 GABRIELA,108,1.21 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,20,150 BHW,150 BHW,107,1.20 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,20,131 A TEACHER,131 A TEACHER,107,1.20 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,22,148 AANGAT TAYO,148 AANGAT TAYO,74,0.83 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,23,7 OFW FAMILY,7 OFW FAMILY,70,0.79 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,24,92 AKO BISAYA,92 AKO BISAYA,67,0.75 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,25,116 ACTS-OFW,116 ACTS-OFW,65,0.73 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,26,141 AKO BICOL,141 AKO BICOL,62,0.70 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,27,53 BH,53 BH BAGONG HENERASYON,60,0.67 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,28,42 KABATAAN,42 KABATAAN,59,0.66 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,29,109 KALINGA,109 KALINGA,58,0.65 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,30,171 DIWA,171 DIWA,53,0.60 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,31,157 DUTERTE YOUTH,157 DUTERTE YOUTH,50,0.56 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,32,98 BANAT,98 BANAT,49,0.55 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,33,115 AGAP,115 AGAP,46,0.52 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,33,36 ANGKLA,36 ANGKLA,46,0.52 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,35,27 AMEPA OFW,27 AMEPA OFW,44,0.49 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,36,87 BUHAY,87 BUHAY,41,0.46 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,37,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,40,0.45 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,38,12 ANG NARS,12 ANG NARS,38,0.43 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,39,35 MURANG KURYENTE,35 MURANG KURYENTE,34,0.38 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,40,4 PEACE,4 PEACE,33,0.37 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,41,47 ANAKALUSUGAN,47 ANAKALUSUGAN,31,0.35 %
REGION VI,ILOILO,BALASAN,PARTY LIST PHILIPPINES,42,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,30,0.34 %
