region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,10255,7.05 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,2,"AQUINO, BENIGNO BAM",LP,9852,6.78 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,3,"POE, GRACE",IND,9806,6.74 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,4,"ROXAS, MAR",LP,9021,6.20 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,7465,5.13 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,7252,4.99 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,5927,4.08 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,8,"BONG REVILLA, RAMON JR",LAKAS,5459,3.75 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,9,"PIMENTEL, KOKO",PDPLBN,5363,3.69 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,10,"GO, BONG GO",PDPLBN,5347,3.68 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,11,"BINAY, NANCY",UNA,5329,3.67 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,12,"OSMEÑA, SERGE",IND,5111,3.52 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,13,"EJERCITO, ESTRADA JV",NPC,5035,3.46 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,14,"DELA ROSA, BATO",PDPLBN,4902,3.37 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS",PDPLBN,4342,2.99 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,16,"MARCOS, IMEE",NP,4250,2.92 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,17,"ALEJANO, GARY",LP,3903,2.68 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,18,"DIOKNO, CHEL",LP,3674,2.53 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,19,"ESTRADA, JINGGOY",PMP,3618,2.49 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,3430,2.36 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,21,"COLMENARES, NERI",MKBYN,3199,2.20 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,22,"GUTOC, SAMIRA",LP,2598,1.79 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,23,"TAÑADA,LORENZO ERIN TAPAT",LP,2428,1.67 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,24,"ONG, DOC WILLIE",LAKAS,2080,1.43 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,25,"MACALINTAL, MACAROMY",IND,1902,1.31 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,26,"MANICAD, JIGGY",IND,1815,1.25 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,27,"HILBAY, PILO",AKSYON,1720,1.18 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,28,"MANGUDADATU, DONG",PDPLBN,1597,1.10 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,910,0.63 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY",BGMBYN,638,0.44 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,30,"ESCUDERO, AGNES",IND,638,0.44 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,32,"AGUILAR, FREDDIE",IND,621,0.43 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,33,"ARELLANO, ERNESTO",IND,532,0.37 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,34,"CHONG, GLENN",KDP,515,0.35 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,35,"MONTAÑO, ALLAN",IND,501,0.34 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,36,"MANGONDATO, FAISAL",IND,486,0.33 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,37,"CHAVEZ, MELCHOR",WPP,329,0.23 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,38,"PADILLA, DADO",PFP,324,0.22 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,39,"DE GUZMAN, KA LEODY",PLM,290,0.20 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,40,"ABEJO, VANGIE",IND,255,0.18 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,41,"CASIÑO, TOTI",KDP,188,0.13 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,42,"BALDEVARONA, BALDE",FFP,166,0.11 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,43,"MATULA, JOSE SONNY",WPP,159,0.11 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,44,"AFUANG, ABNER",WPP,148,0.10 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,45,"JAVELLANA, RJ",KDP,147,0.10 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,46,"ARCEGA, GERALD",WPP,141,0.10 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,47,"FRANCISCO, ELMER",PFP,139,0.10 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,47,"ALBANI, SHARIFF",WPP,139,0.10 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,49,"GENEROSO,GEN PEDERALISMO",IND,134,0.09 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,50,"ALFAJORA, RICHARD",IND,132,0.09 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,51,"AUSTRIA, BERNARD",PDSP,130,0.09 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,52,"CACERES, JESUS",IND,128,0.09 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,53,"ARIAS, MARCELINO",WPP,126,0.09 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,54,"SAHIDULLA, LADY ANN",KDP,116,0.08 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,55,"JANGAO, BFG ABRAHAM",IND,114,0.08 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,56,"ROLEDA, DAN KAIBIGAN",UNA,112,0.08 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,57,"GADDI, CHARLIE",IND,98,0.07 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,58,"VALDES, BUTCH",KDP,90,0.06 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,59,"MALLILLIN, EMILY",IND,80,0.06 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,60,"GUIGAYUMA, JUNBERT",WPP,64,0.04 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,61,"MENIANO, LUTHER",WPP,61,0.04 %
REGION VI,ILOILO,LEGANES,SENATOR PHILIPPINES,62,"NALLIW, JOAN SHEELAH",IND,52,0.04 %
REGION VI,ILOILO,LEGANES,VICE-MAYOR ILOILO - LEGANES,1,"BARTOLOME, LYLE",NP,9302,50.62 %
REGION VI,ILOILO,LEGANES,VICE-MAYOR ILOILO - LEGANES,2,"ROJAS, IKE",PDPLBN,9075,49.38 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,1,112 AAMBIS-OWA,112 AAMBIS-OWA,3185,31.24 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,2,36 ANGKLA,36 ANGKLA,710,6.96 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,3,1 BAYAN MUNA,1 BAYAN MUNA,642,6.30 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,551,5.40 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,5,37 GABRIELA,37 GABRIELA,501,4.91 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,6,130 SENIOR CITIZENS,130 SENIOR CITIZENS,237,2.32 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,7,83 ACT TEACHERS,83 ACT TEACHERS,222,2.18 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,8,138 MAGDALO,138 MAGDALO,203,1.99 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,9,3 MAGSASAKA,3 MAGSASAKA,202,1.98 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,10,103 APPEND,103 APPEND,196,1.92 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,11,80 MARINO,80 MARINO,193,1.89 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,12,122 1PACMAN,122 1PACMAN,176,1.73 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,13,91 PROBINSYANO AKO,91 PROBINSYANO AKO,171,1.68 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,14,46 ALL-FISH,46 ALL-FISH,163,1.60 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,15,33 CIBAC,33 CIBAC,153,1.50 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,15,142 COOP-NATCCO,142 COOP-NATCCO,153,1.50 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,17,54 ANG PROBINSYANO,54 ANG PROBINSYANO,152,1.49 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,18,42 KABATAAN,42 KABATAAN,149,1.46 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,19,131 A TEACHER,131 A TEACHER,139,1.36 %
REGION VI,ILOILO,LEGANES,PARTY LIST PHILIPPINES,20,7 OFW FAMILY,7 OFW FAMILY,103,1.01 %
