region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,1,"POE, GRACE",IND,9975,7.84 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,8996,7.07 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,8466,6.66 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,4,"TOLENTINO, FRANCIS",PDPLBN,7250,5.70 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,5,"BONG REVILLA, RAMON JR",LAKAS,7242,5.69 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,6,"LAPID, LITO",NPC,6824,5.37 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,6002,4.72 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,5961,4.69 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,9,"AQUINO, BENIGNO BAM",LP,5754,4.52 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,5229,4.11 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,11,"GO, BONG GO",PDPLBN,5057,3.98 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,4617,3.63 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,13,"DELA ROSA, BATO",PDPLBN,4467,3.51 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,4234,3.33 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,15,"ROXAS, MAR",LP,3835,3.02 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,16,"MARCOS, IMEE",NP,3355,2.64 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,3157,2.48 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,18,"ENRILE, JUAN PONCE",PMP,3101,2.44 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,2676,2.10 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,2277,1.79 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,21,"MANICAD, JIGGY",IND,2185,1.72 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,22,"MACALINTAL, MACAROMY",IND,1542,1.21 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,23,"COLMENARES, NERI",MKBYN,1517,1.19 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,1301,1.02 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,25,"MANGUDADATU, DONG",PDPLBN,1291,1.01 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,26,"AGUILAR, FREDDIE",IND,1115,0.88 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,27,"GUTOC, SAMIRA",LP,1069,0.84 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,1023,0.80 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,895,0.70 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,30,"HILBAY, PILO",AKSYON,665,0.52 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,31,"CHONG, GLENN",KDP,639,0.50 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,32,"ESCUDERO, AGNES",IND,608,0.48 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,33,"MANGONDATO, FAISAL",IND,413,0.32 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,34,"MONTAÑO, ALLAN",IND,369,0.29 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY",BGMBYN,351,0.28 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,36,"PADILLA, DADO",PFP,327,0.26 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,317,0.25 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,38,"DE GUZMAN, KA LEODY",PLM,288,0.23 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,271,0.21 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,40,"AUSTRIA, BERNARD",PDSP,239,0.19 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,41,"AFUANG, ABNER",WPP,149,0.12 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,42,"ARIAS, MARCELINO",WPP,142,0.11 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,43,"ABEJO, VANGIE",IND,141,0.11 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,43,"ALFAJORA, RICHARD",IND,141,0.11 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,45,"JANGAO, BFG ABRAHAM",IND,135,0.11 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,45,"FRANCISCO, ELMER",PFP,135,0.11 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,47,"CASIÑO, TOTI",KDP,132,0.10 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,48,"MATULA, JOSE SONNY",WPP,122,0.10 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,49,"ROLEDA, DAN KAIBIGAN",UNA,112,0.09 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,49,"ARCEGA, GERALD",WPP,112,0.09 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,51,"GENEROSO,GEN PEDERALISMO",IND,105,0.08 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,52,"ALBANI, SHARIFF",WPP,104,0.08 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,53,"GADDI, CHARLIE",IND,91,0.07 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,54,"VALDES, BUTCH",KDP,87,0.07 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,55,"CACERES, JESUS",IND,84,0.07 %
REGION IV-A,BATANGAS,LAUREL,SENATOR PHILIPPINES,56,"BALDEVARONA, BALDE",FFP,79,0.06 %
