region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,1,115 AGAP,115 AGAP,2454,21.60 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,2,16 CWS,16 CWS,1146,10.09 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,707,6.22 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,4,87 BUHAY,87 BUHAY,635,5.59 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,433,3.81 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,6,47 ANAKALUSUGAN,47 ANAKALUSUGAN,380,3.34 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,7,24 APEC,24 APEC,361,3.18 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,8,114 AGRI,114 AGRI,324,2.85 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,9,33 CIBAC,33 CIBAC,317,2.79 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,10,93 AVE,93 AVE,270,2.38 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,11,54 ANG PROBINSYANO,54 ANG PROBINSYANO,229,2.02 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,12,48 TGP,48 TGP,220,1.94 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,13,91 PROBINSYANO AKO,91 PROBINSYANO AKO,211,1.86 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,14,80 MARINO,80 MARINO,210,1.85 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,15,130 SENIOR CITIZENS,130 SENIOR CITIZENS,190,1.67 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,16,37 GABRIELA,37 GABRIELA,171,1.51 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,17,3 MAGSASAKA,3 MAGSASAKA,151,1.33 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,18,83 ACT TEACHERS,83 ACT TEACHERS,144,1.27 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,19,104 CONSLA,104 CONSLA,142,1.25 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,20,109 KALINGA,109 KALINGA,131,1.15 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,21,150 BHW,150 BHW,128,1.13 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,22,29 BAHAY,29 BAHAY,127,1.12 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,23,131 A TEACHER,131 A TEACHER,120,1.06 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,24,122 1PACMAN,122 1PACMAN,111,0.98 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,25,141 AKO BICOL,141 AKO BICOL,92,0.81 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,26,132 GP,132 GP,80,0.70 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,27,30 PRAI,30 PRAI,77,0.68 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,28,88 AKBAYAN,88 AKBAYAN,71,0.62 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,29,149 KABALIKAT,149 KABALIKAT,70,0.62 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,30,12 ANG NARS,12 ANG NARS,69,0.61 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,31,138 MAGDALO,138 MAGDALO,67,0.59 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,32,2 KABAYAN,2 KABAYAN,65,0.57 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,33,157 DUTERTE YOUTH,157 DUTERTE YOUTH,61,0.54 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,34,7 OFW FAMILY,7 OFW FAMILY,57,0.50 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,34,36 ANGKLA,36 ANGKLA,57,0.50 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,34,42 KABATAAN,42 KABATAAN,57,0.50 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,37,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,53,0.47 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,37,168 FFP,168 FFP,53,0.47 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,39,18 RAM,18 RAM,48,0.42 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,40,53 BH,53 BH BAGONG HENERASYON,47,0.41 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,40,116 ACTS-OFW,116 ACTS-OFW,47,0.41 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,42,14 ANAKPAWIS,14 ANAKPAWIS,45,0.40 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,43,20 DUMPER PTDA,20 DUMPER PTDA,41,0.36 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,44,126 PLM,126 PLM,38,0.33 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,45,155 ITO ANG TAMA,155 ITO ANG TAMA,37,0.33 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,46,23 ASEAN,23 ASEAN,30,0.26 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,47,103 APPEND,103 APPEND,28,0.25 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,48,35 MURANG KURYENTE,35 MURANG KURYENTE,27,0.24 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,49,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,26,0.23 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,49,92 AKO BISAYA,92 AKO BISAYA,26,0.23 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,49,170 SAGIP,170 SAGIP,26,0.23 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,52,4 PEACE,4 PEACE,25,0.22 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,53,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,24,0.21 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,54,26 PBA,26 PBA,23,0.20 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,54,140 1-CARE,140 1-CARE,23,0.20 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,56,82 TAO MUNA,82 TAO MUNA,21,0.18 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,57,98 BANAT,98 BANAT,20,0.18 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,57,100 MANILA TEACHERS',100 MANILA TEACHERS',20,0.18 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,59,169 WOW PILIPINAS,169 WOW PILIPINAS,19,0.17 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,59,133 1-APTO,133 1-APTO,19,0.17 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,61,39 1-LAMBAT,39 1-LAMBAT,18,0.16 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,62,171 DIWA,171 DIWA,17,0.15 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,62,60 PATROL,60 PATROL,17,0.15 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,64,69 INANG MAHAL,69 INANG MAHAL,15,0.13 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,65,156 1 UTAP BICOL,156 1 UTAP BICOL,14,0.12 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,65,144 ATING KOOP,144 ATING KOOP,14,0.12 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,65,31 JUAN MOVEMENT,31 JUAN MOVEMENT,14,0.12 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,65,96 ALONA,96 ALONA,14,0.12 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,65,10 GLOBAL,10 GLOBAL,14,0.12 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,70,164 AGBIAG!,164 AGBIAG!,12,0.11 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,70,86 ALAY BUHAY,86 ALAY BUHAY,12,0.11 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,72,8 1-UTAK,8 1-UTAK,11,0.10 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,72,27 AMEPA OFW,27 AMEPA OFW,11,0.10 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,72,166 TUCP,166 TUCP,11,0.10 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,72,142 COOP-NATCCO,142 COOP-NATCCO,11,0.10 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,76,108 ABAKADA,108 ABAKADA,10,0.09 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,76,134 1-AHAPO,134 1-AHAPO,10,0.09 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,76,78 AKO,78 AKO,10,0.09 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,76,73 ALIF,73 ALIF,10,0.09 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,80,95 AASENSO,95 AASENSO,9,0.08 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,80,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,9,0.08 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,80,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,9,0.08 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,80,136 ANG KABUHAYAN,136 ANG KABUHAYAN,9,0.08 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,80,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,9,0.08 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,80,148 AANGAT TAYO,148 AANGAT TAYO,9,0.08 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,86,110 MARVELOUS TAYO,110 MARVELOUS TAYO,8,0.07 %
REGION IV-A,BATANGAS,SAN LUIS,PARTY LIST PHILIPPINES,86,46 ALL-FISH,46 ALL-FISH,8,0.07 %
