region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,1,"POE, GRACE",IND,14971,7.87 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,14233,7.48 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,3,"LAPID, LITO",NPC,11216,5.89 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,10069,5.29 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,5,"AQUINO, BENIGNO BAM",LP,9931,5.22 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,9044,4.75 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,8903,4.68 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,8,"DIOKNO, CHEL",LP,8576,4.51 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,9,"GO, BONG GO",PDPLBN,8001,4.21 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,10,"ROXAS, MAR",LP,7183,3.78 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,7159,3.76 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,12,"DELA ROSA, BATO",PDPLBN,6613,3.48 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,6242,3.28 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,14,"BONG REVILLA, RAMON JR",LAKAS,6161,3.24 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,5769,3.03 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,4921,2.59 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,17,"ESTRADA, JINGGOY",PMP,4624,2.43 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,18,"COLMENARES, NERI",MKBYN,4560,2.40 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,19,"MACALINTAL, MACAROMY",IND,4452,2.34 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,20,"ALEJANO, GARY",LP,4327,2.27 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,21,"MARCOS, IMEE",NP,4143,2.18 %
REGION IV-A,BATANGAS,PADRE GARCIA,SENATOR PHILIPPINES,22,"ONG, DOC WILLIE",LAKAS,3873,2.04 %
