region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,BAUAN,PROVINCIAL GOVERNOR BATANGAS,1,"MANDANAS, DODO",PDPLBN,33260,94.46 %
REGION IV-A,BATANGAS,BAUAN,PROVINCIAL GOVERNOR BATANGAS,2,"GUTIERREZ, JOJO KABISE",IND,1118,3.18 %
REGION IV-A,BATANGAS,BAUAN,PROVINCIAL GOVERNOR BATANGAS,3,"GUSTE, DANILO",IND,833,2.37 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,1,115 AGAP,115 AGAP,5219,19.59 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,2809,10.54 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,3,29 BAHAY,29 BAHAY,2393,8.98 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,4,1 BAYAN MUNA,1 BAYAN MUNA,1140,4.28 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,5,87 BUHAY,87 BUHAY,1097,4.12 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,6,33 CIBAC,33 CIBAC,919,3.45 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,7,16 CWS,16 CWS,788,2.96 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,701,2.63 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,9,30 PRAI,30 PRAI,661,2.48 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,10,48 TGP,48 TGP,573,2.15 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,11,130 SENIOR CITIZENS,130 SENIOR CITIZENS,550,2.06 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,12,114 AGRI,114 AGRI,498,1.87 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,13,37 GABRIELA,37 GABRIELA,496,1.86 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,14,91 PROBINSYANO AKO,91 PROBINSYANO AKO,482,1.81 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,15,80 MARINO,80 MARINO,475,1.78 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,16,83 ACT TEACHERS,83 ACT TEACHERS,473,1.78 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,17,47 ANAKALUSUGAN,47 ANAKALUSUGAN,442,1.66 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,18,122 1PACMAN,122 1PACMAN,428,1.61 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,19,3 MAGSASAKA,3 MAGSASAKA,373,1.40 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,20,109 KALINGA,109 KALINGA,333,1.25 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,21,157 DUTERTE YOUTH,157 DUTERTE YOUTH,270,1.01 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,22,141 AKO BICOL,141 AKO BICOL,254,0.95 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,23,131 A TEACHER,131 A TEACHER,242,0.91 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,24,7 OFW FAMILY,7 OFW FAMILY,235,0.88 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,25,53 BH,53 BH BAGONG HENERASYON,230,0.86 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,26,42 KABATAAN,42 KABATAAN,221,0.83 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,27,12 ANG NARS,12 ANG NARS,215,0.81 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,28,138 MAGDALO,138 MAGDALO,183,0.69 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,29,116 ACTS-OFW,116 ACTS-OFW,179,0.67 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,30,21 LUNTIAN,21 LUNTIAN,172,0.65 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,31,36 ANGKLA,36 ANGKLA,152,0.57 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,32,104 CONSLA,104 CONSLA,148,0.56 %
REGION IV-A,BATANGAS,BAUAN,PARTY LIST PHILIPPINES,33,88 AKBAYAN,88 AKBAYAN,131,0.49 %
