region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CATANDUANES,PANDAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,52,0.38 %
REGION V,CATANDUANES,PANDAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,58,0.42 %
REGION V,CATANDUANES,PANDAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,206,1.52 %
REGION V,CATANDUANES,PANDAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,42,0.31 %
REGION V,CATANDUANES,PANDAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,117,0.86 %
REGION V,CATANDUANES,PANDAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,15,0.11 %
REGION V,CATANDUANES,PANDAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,2939,21.70 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,71,0.55 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,61,0.47 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,41,0.31 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,3027,23.56 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,80,0.62 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,515,4.00 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6144,47.82 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,54,0.42 %
REGION V,CATANDUANES,PANDAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2855,22.22 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,372,0.38 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,279,0.28 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,218,0.22 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1098,1.12 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,378,0.38 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,713,0.73 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,213,0.21 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2415,2.48 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,350,0.35 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,307,0.31 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3713,3.81 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,246,0.25 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,205,0.21 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,4063,4.17 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,405,0.41 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1649,1.69 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,250,0.25 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,3148,3.23 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1365,1.40 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,213,0.21 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,2673,2.74 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3503,3.60 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1644,1.69 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,171,0.17 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,5277,5.42 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,989,1.01 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,3661,3.76 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,164,0.16 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1231,1.26 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,4480,4.60 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,2877,2.95 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,363,0.37 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,2625,2.69 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,4212,4.33 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,185,0.19 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,168,0.17 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,400,0.41 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,1654,1.70 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,354,0.36 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,5025,5.16 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,175,0.17 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,208,0.21 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,463,0.47 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,876,0.90 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,731,0.75 %
REGION V,CATANDUANES,PANDAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,154,0.15 %
